ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านเจ้าพ่อเขาตก,ต.พุกร่าง อ.พระพุทธบาท จ.สระบุรี ,06:00 ,2.5
สถานีบ้านโป่งช้าง,ต.หนองปรือ อ.หนองปรือ จ.กาญจนบุรี ,06:00 ,2.5
สถานีบ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี ,06:00 ,2.5
สถานีบ้านใหม่เจริญผล,ต.หนองจิก อ.คีรีมาศ จ.สุโขทัย ,05:00 ,2.5
สถานีบ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่ ,06:00 ,2.5
สถานีบ้านเจ็ดร้อยไร่,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์ ,05:00 ,2.5
สถานีบ้านแม่คะเมย,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี ,06:00 ,2.5
สถานีบ้านคลองตูกเหนือ,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช ,06:00 ,2.5
สถานีบ้านปางผักหม,ต.งิม อ.ปง จ.พะเยา ,06:00 ,2.5
สถานีเขตราษฎร์บูรณะ,ต.ราษฎร์บูรณะ อ.ราษฎร์บูรณะ จ.กรุงเทพมหานคร ,06:00 ,2.5
สถานีบ้านใหม่พรสวรรค์,ต.นาโบสถ์ อ.วังเจ้า จ.ตาก ,06:00 ,2.5
สถานีบ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่ ,06:00 ,2.5
สถานีบ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่ ,06:00 ,2.5
สถานีบ้านใหม่ศรีนคร,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์ ,05:00 ,2.5
สถานีอุทยานแห่งชาติภูแลนคา,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ ,06:00 ,2.4
สถานีอบต.หนองหมื่นถ่าน,ต.หนองหมื่นถ่าน อ.อาจสามารถ จ.ร้อยเอ็ด ,06:00 ,2.4
สถานีอบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี ,06:00 ,2.4
สถานีที่ทำการอุทยานแห่งชาติแจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง ,06:00 ,2.4
สถานีชุมชนห้วยไร่,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่ ,06:00 ,2.4
สถานีสวี สกษ.,ต.วิสัยเหนือ อ.เมืองชุมพร จ.ชุมพร ,04:00 ,2.4
สถานีแหลมฉบัง,ต.ทุ่งสุขลา อ.ศรีราชา จ.ชลบุรี ,19:00 ,2.4
สถานีสะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก ,06:00 ,2.4
สถานีอบต.ศรีจุฬา,ต.ศรีจุฬา อ.เมืองนครนายก จ.นครนายก ,06:00 ,2.4
สถานีที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง ,06:00 ,2.4
สถานีอบต.ขุนซ่อง,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี ,06:00 ,2.4
สถานีกงไกรลาศ,ต.กง อ.กงไกรลาศ จ.สุโขทัย ,06:00 ,2.4
สถานีทต.สรรพยา,ต.สรรพยา อ.สรรพยา จ.ชัยนาท ,06:00 ,2.4
สถานีวัดคะเมยกาญจนผลาราม,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี ,06:00 ,2.4
สถานีปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท ,06:00 ,2.4
สถานีหนองพลับ สกษ.,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,04:00 ,2.2
สถานีรพสต.แก่นมะกรูด,ต.แก่นมะกรูด อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,2.2
สถานีอบต.เขาค่าย,ต.เขาค่าย อ.สวี จ.ชุมพร ,06:00 ,2.2
สถานีอบต.ท่าเสา,ต.ท่าเสา อ.โพทะเล จ.พิจิตร ,06:00 ,2.2
สถานีบ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี ,06:00 ,2.2
สถานีเมืองเพชรบูรณ์,ต.สะเดียง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ ,06:00 ,2.2
สถานีอบต.บ้านไร่,ต.บ้านไร่ อ.บางกระทุ่ม จ.พิษณุโลก ,06:00 ,2.2
สถานีเมืองลพบุรี,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี ,06:00 ,2.2
สถานีอบต.สะตอ,ต.สะตอ อ.เขาสมิง จ.ตราด ,06:00 ,2.2
สถานีอบต.หนองขนาก,ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา ,06:00 ,2.2
สถานีศรีมหาโพธิ (KGT6),ต.บ้านทาม อ.ศรีมหาโพธิ จ.ปราจีนบุรี ,06:00 ,2.2
สถานีคลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี ,06:00 ,2.2
สถานีทม.ทับกวาง,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี ,06:00 ,2.2
สถานีตาก,ต.น้ำรึม อ.เมืองตาก จ.ตาก ,04:00 ,2.1
สถานีราชบุรี,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี ,04:00 ,2.1
สถานีจุดวัด ค.ประเวศฯ-ถ.ร่วมพัฒนา,ต.ขุมทอง อ.ลาดกระบัง จ.กรุงเทพมหานคร ,06:00 ,2
สถานีบ้านซับใต้,ต.พญาเย็น อ.ปากช่อง จ.นครราชสีมา ,06:00 ,2
สถานีแม่น้ำเข็ก (ว้งทอง),ต.วังนกแอ่น อ.วังทอง จ.พิษณุโลก ,06:00 ,2
สถานีศูนย์วิจัยข้าวปัตตานี,ต.มะกรูด อ.โคกโพธิ์ จ.ปัตตานี ,06:00 ,2
สถานีบ้านทุ่งกล้วย,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง ,06:00 ,2
สถานีบ้านนาลานข้าว,ต.วังยาว อ.ด่านซ้าย จ.เลย ,06:00 ,2
สถานีบ้านห้วยมุ่น,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์ ,06:00 ,2
สถานีบ้านดอนเมา,ต.ตะโก อ.ทุ่งตะโก จ.ชุมพร ,06:00 ,2
สถานีบ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย ,06:00 ,2
สถานีอบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร ,06:00 ,2
สถานีบ้านห้วยก้อด,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง ,06:00 ,2
สถานีบ้านดงโคร่ง,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี ,06:00 ,2
สถานีบ้านม่วง,ต.ห้วยหลัว อ.บ้านม่วง จ.สกลนคร ,06:00 ,2
สถานีเกาะคา,ต.วังพร้าว อ.เกาะคา จ.ลำปาง ,06:00 ,2
สถานีบ้านมะค่าสี่ซอง,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,06:00 ,2
สถานีบ้านสะเลียม*,ต.ยาบหัวนา อ.เวียงสา จ.น่าน ,06:00 ,2
สถานีบ้านนาโพธิ์,ต.นาแห้ว อ.นาแห้ว จ.เลย ,06:00 ,2
สถานีบ้านหัวเมือง,ต.ศรีษะเกษ อ.นาน้อย จ.น่าน ,06:00 ,2
สถานีบ้านทุ่งมะเซอย่อ,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี ,06:00 ,2
สถานีบ้านคลองป่าหวาย,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง ,06:00 ,2
สถานีบ้านตีนตก,ต.ศิลาแลง อ.ปัว จ.น่าน ,06:00 ,2
สถานีบ้านกงษีไร่ (หมู่ 6),ต.ซึ้ง อ.ขลุง จ.จันทบุรี ,06:00 ,2
สถานีบ้านทำเนียบ,ต.ลำพะยา อ.เมืองยะลา จ.ยะลา ,06:00 ,2
สถานีบ้านแม่หีด,ต.วังแก้ว อ.วังเหนือ จ.ลำปาง ,05:00 ,2
สถานีบ้านน้ำปาน,ต.ชนแดน อ.สองแคว จ.น่าน ,06:00 ,2
สถานีคลองระพีพัฒน์แยกใต้ หนองเสือ,ต.นพรัตน์ อ.หนองเสือ จ.ปทุมธานี ,06:00 ,2
สถานีทต.บ้านค่ายหมื่นแผ้ว,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ ,06:00 ,2
สถานีบ้านปางต้นฆ้อง,ต.แม่อาย อ.แม่อาย จ.เชียงใหม่ ,06:00 ,2
สถานีบ้านทบศอก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน ,06:00 ,2
สถานีกาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี ,04:00 ,2
สถานีบ้านเมืองนะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่ ,06:00 ,2
สถานีบ้านลางา,ต.ลางา อ.มายอ จ.ปัตตานี ,06:00 ,2
