ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
บ้านบุ่งผำ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,05:00 น.,2.5
บ้านเทอดชาติ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,05:00 น.,2.5
บ้านคลองไทร,ต.หนองย่างเสือ อ.มวกเหล็ก จ.สระบุรี,05:00 น.,2.5
บ้านน้ำปาย,ต.น้ำปาย อ.แม่จริม จ.น่าน,05:00 น.,2.5
บ้านปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,2.5
บ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย,05:00 น.,2.5
บ้านขุนห้วยแม่เปา,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,05:00 น.,2.5
บ้านนาเจริญ,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,05:00 น.,2.5
บ้านสลาแด,ต.ห้วยกระทิง อ.กรงปินัง จ.ยะลา,05:00 น.,2.5
บ้านน้ำกิใต้,ต.ผาทอง อ.ท่าวังผา จ.น่าน,05:00 น.,2.5
บ้านนาท้อน,ต.ตลิ่งชัน อ.ท่าศาลา จ.นครศรีธรรมราช,05:00 น.,2.5
บ้านซับตะแบก,ต.ยางสาว อ.วิเชียรบุรี จ.เพชรบูรณ์,05:00 น.,2.5
บ้านห้วยมะแกง,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,05:00 น.,2.5
บ้านผาฮี้ (อาข่า),ต.โป่งงาม อ.แม่สาย จ.เชียงราย,05:00 น.,2.5
บ้านน้ำพัน,ต.นาไร่หลวง อ.สองแคว จ.น่าน,05:00 น.,2.5
บ้านนาวง,ต.บ้านนา อ.ศรีนครินทร์ จ.พัทลุง,05:00 น.,2.5
บ้านกะเหรี่ยงน้ำตก,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,05:00 น.,2.5
บ้านวังใหญ่,ต.นาทวี อ.นาทวี จ.สงขลา,05:00 น.,2.5
บ้านห้วยจะค่าน,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,05:00 น.,2.5
บ้านห้วยหก,ต.เมืองแหง อ.เวียงแหง จ.เชียงใหม่,05:00 น.,2.5
บ้านอังคาย,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่,05:00 น.,2.5
บ้านหลวง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,05:00 น.,2.5
บ้านนาล้อม,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก,05:00 น.,2.5
บ้านแม่หว่างพัฒนา,ต.นาทราย อ.ลี้ จ.ลำพูน,05:00 น.,2.5
บางระกำ,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก,06:00 น.,2.4
อบต.ป่าแดง,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก,06:00 น.,2.4
หน่วยจัดการต้นน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,06:00 น.,2.4
คลองผันน้ำยม-น่าน4,ต.งิ้วงาม อ.เมืองพิษณุโลก จ.พิษณุโลก,06:00 น.,2.4
สองพี่น้อง,ต.สองพี่น้อง อ.สองพี่น้อง จ.สุพรรณบุรี,06:00 น.,2.4
อบต.ท่าเสา,ต.ท่าเสา อ.โพทะเล จ.พิจิตร,06:00 น.,2.4
สะพานห้วยปากแซง,ต.สำโรง อ.โพธิ์ไทร จ.อุบลราชธานี,06:00 น.,2.4
ทต.สังคม,ต.แก้งไก่ อ.สังคม จ.หนองคาย,06:00 น.,2.4
ที่ว่าการอำเภอสุคีริน,ต.สุคิริน อ.สุคิริน จ.นราธิวาส,06:00 น.,2.4
ศูนย์อปพร. ทต.บ้านธิ,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,06:00 น.,2.4
ทต.หย่วน,ต.หย่วน อ.เชียงคำ จ.พะเยา,06:00 น.,2.4
ท้ายปตร.พระนารายน์,ต.ท่าหลวง อ.ท่าเรือ จ.พระนครศรีอยุธยา,06:00 น.,2.4
สะพานแม่วงก์,ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,06:00 น.,2.4
ที่ว่าการอำเภอไม้แก่น,ต.ไทรทอง อ.ไม้แก่น จ.ปัตตานี,06:00 น.,2.4
ทต.สุไหงโก-ลก,ต.สุไหงโก-ลก อ.สุไหงโก-ลก จ.นราธิวาส,06:00 น.,2.4
รร.ตชด.บ้านไอร์บือแต,ต.ช้างเผือก อ.จะแนะ จ.นราธิวาส,06:00 น.,2.4
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,2.4
โครงการชลประทานพิษณุโลก,ต.ในเมือง อ.เมืองพิษณุโลก จ.พิษณุโลก,06:00 น.,2.2
ทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์,06:00 น.,2.2
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,06:00 น.,2.2
ทม.พัทลุง,ต.คูหาสวรรค์ อ.เมืองพัทลุง จ.พัทลุง,06:00 น.,2.2
เมืองอุบลราชธานี,ต.หัวดอน อ.เขื่องใน จ.อุบลราชธานี,06:00 น.,2.2
สะพานห้วยน้ำสาย,ต.ตาลชุม อ.ท่าวังผา จ.น่าน,06:00 น.,2.2
เหนือปตร.พระนารายน์,ต.ท่าหลวง อ.ท่าเรือ จ.พระนครศรีอยุธยา,06:00 น.,2.2
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,06:00 น.,2.2
ลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,2.2
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,06:00 น.,2.2
เชียรใหญ่,ต.การะเกด อ.เชียรใหญ่ จ.นครศรีธรรมราช,06:00 น.,2.2
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,2.2
อบต.โนนแดง,ต.โนนแดง อ.บรบือ จ.มหาสารคาม,06:00 น.,2.2
อบต.โคกเริงรมย์,ต.โคกเริงรมย์ อ.บำเหน็จณรงค์ จ.ชัยภูมิ,06:00 น.,2.2
สระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,04:00 น.,2.1
บ้านโป่งถืบใน,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,05:00 น.,2
บ้านใหม่สามัคคี,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,05:00 น.,2
บ้านหัวแม่คำ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,2
หน่วยพิทักษ์อุทยานฯ ที่ นน.๖ (ถ้ำใหญ่น้ำหนาว),ต.หลักด่าน อ.น้ำหนาว จ.เพชรบูรณ์,06:00 น.,2
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,06:00 น.,2
ทต.โคกตูม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,06:00 น.,2
บ้านดินดอน,ต.ท่าดี อ.ลานสกา จ.นครศรีธรรมราช,05:00 น.,2
บ้านซอย 8,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,05:00 น.,2
บ้านขุนห้วย,ต.แม่พุง อ.วังชิ้น จ.แพร่,05:00 น.,2
บ้านห้วยโป่ง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,05:00 น.,2
อบต.ท่าแยก,ต.ท่าแยก อ.เมืองสระแก้ว จ.สระแก้ว,06:00 น.,2
เขตห้ามล่าสัตว์ป่าเขาสมโภชน์,ต.นาโสม อ.ชัยบาดาล จ.ลพบุรี,06:00 น.,2
บ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี,05:00 น.,2
บ้านฮากไม้เหนือ,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,05:00 น.,2
บ้านหมื่นฤาชัย,ต.พบพระ อ.พบพระ จ.ตาก,05:00 น.,2
บ้านพระเลียบ*,ต.ไทยบุรี อ.ท่าศาลา จ.นครศรีธรรมราช,05:00 น.,2
บ้านสำนักเนียน,ต.เขาน้อย อ.สิชล จ.นครศรีธรรมราช,04:00 น.,2
บ้านปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง,05:00 น.,2
บ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน,05:00 น.,2
บ้านสันหลวง,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,05:00 น.,2
อบต.วังงิ้ว,ต.วังงิ้ว อ.ดงเจริญ จ.พิจิตร,06:00 น.,2
บ้านปากรอง*,ต.ชาติตระการ อ.ชาติตระการ จ.พิษณุโลก,02:00 น.,2
บ้านวังไทรทองเหนือ,ต.ซับเปิบ อ.วังโป่ง จ.เพชรบูรณ์,05:00 น.,2
บ้านแจ้ซ้อน,ต.ห้วยยาบ อ.บ้านธิ จ.ลำพูน,05:00 น.,2
สะพานแม่น้ำน่าน บ้านเปียงก่อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,06:00 น.,2
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,06:00 น.,2
บ้านชายควน,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา,05:00 น.,2
บ้านสันวิไล,ต.แม่ตืน อ.ลี้ จ.ลำพูน,05:00 น.,2
บ้านกกโพธิ์ริมน้ำสาน,ต.ร่องจิก อ.ภูเรือ จ.เลย,05:00 น.,2
บ้านเมืองแพม,ต.ถ้ำลอด อ.ปางมะผ้า จ.แม่ฮ่องสอน,05:00 น.,2
