ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.ท่าแฝก,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์,00:00 น.,1.2,17.945711862962337,100.63104808330536
เขตรักษาพันธุ์สัตว์ป่าฮาลา-บาลา,ต.โละจูด อ.แว้ง จ.นราธิวาส,05:00 น.,0.2,5.8074840957019775,101.84518218040466
ทต.ป่าแดด,ต.ป่าแดด อ.ป่าแดด จ.เชียงราย,00:00 น.,10.6,19.496000472644702,99.99530017375946
เหนือฝายยางบ้านเขว้า,ต.ปะเคียบ อ.คูเมือง จ.บุรีรัมย์,00:00 น.,6.2,15.412002017665568,103.10234427452087
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,00:00 น.,7.8,14.02271787432041,99.19147968292236
หล่มสัก,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,22:00 น.,0.01,16.773613544271214,101.2494421005249
นครสวรรค์,ต.กลางแดด อ.เมืองนครสวรรค์ จ.นครสวรรค์,22:00 น.,0.1,15.67183118688228,100.13236105442047
ร้อยเอ็ด,ต.หนองไผ่ อ.ธวัชบุรี จ.ร้อยเอ็ด,22:00 น.,17.1,16.019998565032548,103.74389111995697
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,22:00 น.,0.01,13.68638924535473,100.76749742031097
ทุ่งช้าง,ต.และ อ.ทุ่งช้าง จ.น่าน,22:00 น.,1.8,19.41194398114017,100.88352978229523
ชุมพร,ต.ท่าตะเภา อ.เมืองชุมพร จ.ชุมพร,22:00 น.,0.5,10.498751619826477,99.18847024440765
กรุงเทพฯ บางนา สกษ.,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,22:00 น.,1.5,13.66638957850642,100.60610890388489
บ้านกิ่วเคียน,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์,23:00 น.,3.5,17.88676760995314,100.3600001335144
บ้านเขื่อนแก้ว,ต.ถืมตอง อ.เมืองน่าน จ.น่าน,23:00 น.,72,18.785066753028172,100.70000231266022
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,51,19.72781655269822,100.29400169849396
บ้านดอนงาม,ต.โชคชัย อ.ดอยหลวง จ.เชียงราย,23:00 น.,1.5,20.127379643306224,100.18899857997894
บ้านห้วยยาโน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,47.5,20.113099627698027,99.77999925613403
หนองบัวลำภู,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,22:00 น.,18.1,17.232500145913694,102.42944240570068
บ้านน้ำลี,ต.น้ำหมัน อ.ท่าปลา จ.อุตรดิตถ์,23:00 น.,27.5,17.876745956232416,100.26700258255005
บ้านต้าม,ต.บ่อสวก อ.เมืองน่าน จ.น่าน,23:00 น.,29.5,18.717313809316675,100.62600016593933
บ้านน้ำต๊ะ,ต.น้ำหมัน อ.ท่าปลา จ.อุตรดิตถ์,23:00 น.,0.5,17.847959273167113,100.26700258255005
ลำพะเนียง อ.เมือง,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,23:00 น.,15,17.18161055479842,102.43849754333496
บ้านน้ำตกพัฒนา,ต.ทุ่งก่อ อ.เวียงเชียงรุ้ง จ.เชียงราย,23:00 น.,24,19.964722102880707,100.06900191307068
บ้านหัวดอย,ต.ท่าสาย อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,20.5,19.83261608824807,99.87999737262726
แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,00:00 น.,43.4,20.15757241804222,99.85961258411407
บ้านหัวดง,ต.หงาว อ.เทิง จ.เชียงราย,23:00 น.,12,19.679373806620717,100.26800036430359
บ้านเนินสมบูรณ์,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,23:00 น.,33.5,20.074761290149375,100.26000201702118
บ้านถ้ำ,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,23:00 น.,5.5,19.395813593520533,98.93099963665009
ทต.สิริเวียงชัย,ต.เวียงชัย อ.เวียงชัย จ.เชียงราย,00:00 น.,14.6,19.867592787899387,99.89003419876099
ทต.แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,00:00 น.,37.6,20.139261032653557,99.85798180103302
บ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์,23:00 น.,21,17.96577742411112,100.39399981498718
อบจ.น่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน,00:00 น.,7,18.799012210752903,100.73320806026459
บ้านเมืองน้อย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,4,19.51169616780483,98.51400196552277
บ้านตาแวน,ต.เรือง อ.เมืองน่าน จ.น่าน,07:00 น.,15,18.78708297402149,100.65400242805481
บ้านโป่งนก,ต.บ้านสหกรณ์ อ.แม่ออน จ.เชียงใหม่,23:00 น.,26,18.80718292041245,99.22800064086914
บ้านลาดเรือ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,3,17.4588858449993,100.78800022602081
บ้านหัวฝาย,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,33.5,20.006993878751484,99.81300115585327
อบต.รอบเวียง,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,20.4,19.915020005005065,99.87799108028412
บ้านขุนห้วยแม่เปา,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,23:00 น.,25,19.961782571335185,100.13500034809113
บ้านห้วยเป้า,ต.ทุ่งข้าวพวง อ.เชียงดาว จ.เชียงใหม่,23:00 น.,20,19.563475080554106,98.95599782466888
บ้านห้วยหลอด,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,03:00 น.,2,18.55278664750264,100.54499745368958
โครงการผลิตน้ำคลองหลวงแพ่ง,ต.บางเตย อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,00:00 น.,1.4,13.78572642959132,100.93855798244476
พระนครศรีอยุธยา,ต.ท่าเจ้าสนุก อ.ท่าเรือ จ.พระนครศรีอยุธยา,22:00 น.,1,14.534720045514385,100.72500050067902
บ้านวังลาว,ต.เวียง อ.เชียงแสน จ.เชียงราย,23:00 น.,9.5,20.373037541542566,100.0600004196167
บ้านห้วยน้ำดัง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,13,19.302997431095452,98.59900116920471
บ้านแม่ลาก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,23:00 น.,30,20.16905874415795,100.00900089740753
บ้านป่าเลา,ต.สะเอียบ อ.สอง จ.แพร่,23:00 น.,1,18.636699293629917,100.23900032043457
บ้านจอมกิตติ,ต.เวียง อ.เชียงแสน จ.เชียงราย,23:00 น.,10.5,20.283583583231827,100.07600247859955
ปตร.พระยาสุเรนทร์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,42.5,13.92125868436078,100.68741202354431
บ้านน้ำแนะ,ต.น้ำพาง อ.แม่จริม จ.น่าน,23:00 น.,15.5,18.646265473965766,101.06399953365326
บ้านท่าเริงรมย์,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ,23:00 น.,0.5,16.639902830709797,101.89300060272217
บ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,23:00 น.,0.5,20.195754512069573,100.24100124835968
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,0.5,17.386594883630213,100.75800240039825
บ้านต้นลาน,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่,18:00 น.,44.5,19.08380703749609,98.8510000705719
บ้านแม่กองปิน,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง,23:00 น.,21.5,18.61801776807303,99.47499990463257
เมืองเชียงราย,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,1,19.826363670046934,99.77891027927399
ชุมชนห้วยไร่,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,00:00 น.,0.6,17.885787422701668,100.04156291484833
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,00:00 น.,0.4,16.179051975441066,100.9017151594162
อบต.ป่าแฝก,ต.ป่าแฝก อ.พรเจริญ จ.บึงกาฬ,00:00 น.,60.8,18.063062010414964,103.7363862991333
บ้านขุนต้า,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,112.5,19.794608291383287,100.29400169849396
บ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย,23:00 น.,46.5,19.852784637659774,100.27200222015381
บ้านบ่อทอง,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,21,20.097427888668104,99.87199902534485
บ้านห้วยปุก,ต.สะเนียน อ.เมืองน่าน จ.น่าน,23:00 น.,52.5,18.891771346575773,100.68400025367737
บ้านผาตูบ,ต.ผาสิงห์ อ.เมืองน่าน จ.น่าน,23:00 น.,9.5,18.855543966389376,100.73700070381165
ทต.ยางฮอม,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย,00:00 น.,26.2,19.922297780293817,100.30563175678253
ท่าวังผา,ต.ท่าวังผา อ.ท่าวังผา จ.น่าน,00:00 น.,15,19.096115561435802,100.80262899398804
บ้านห้วยหาน,ต.ปอ อ.เวียงแก่น จ.เชียงราย,23:00 น.,27.5,19.88939129817975,100.44099748134613
บ้านผาแตก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,23:00 น.,14.5,20.13829907226812,99.95500266551971
บ้านบ่อภาค,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,6,17.53438606116244,100.83300232887268
บ้านห้วยไคร้ลานทอง,ต.เวียง อ.เทิง จ.เชียงราย,23:00 น.,17,19.751441710305052,100.23299753665924
บ้านริมอิง*,ต.เวียง อ.เทิง จ.เชียงราย,06:00 น.,3,19.613655737756773,100.18500208854675
