ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านทุ่งทราย,ต.เวียง อ.เชียงของ จ.เชียงราย ,06:00 ,4
สถานีบ้านป่าสักงาม,ต.ดงมหาวัน อ.เวียงเชียงรุ้ง จ.เชียงราย ,06:00 ,4
สถานีบ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน ,05:00 ,4
สถานีบ้านเขื่อนแก้ว,ต.ถืมตอง อ.เมืองน่าน จ.น่าน ,06:00 ,4
สถานีบ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย ,06:00 ,4
สถานีบ้านหนองพรมหน่อ,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี ,06:00 ,4
สถานีบ้านปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย ,06:00 ,4
สถานีบ้านบึงหล่ม,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี ,06:00 ,4
สถานีบ้านหลวง,ต.ครึ่ง อ.เชียงของ จ.เชียงราย ,06:00 ,4
สถานีบ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่ ,06:00 ,4
สถานีสะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี ,06:00 ,4
สถานีบ้านผาแดง,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง ,06:00 ,4
สถานีอ.ศรีบุญเรือง,ต.ทรายทอง อ.ศรีบุญเรือง จ.หนองบัวลำภู ,05:00 ,4
สถานีบ้านต้นลาน,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่ ,06:00 ,4
สถานีอบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น ,06:00 ,4
สถานีบ้านโนนงิ้ว,ต.บ้านบัว อ.เกษตรสมบูรณ์ จ.ชัยภูมิ ,06:00 ,4
สถานีตะพานหิน,ต.งิ้วราย อ.ตะพานหิน จ.พิจิตร ,06:00 ,4
สถานีบ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่ ,06:00 ,4
สถานีบ้านอ่าวกลาง,ต.วังมะปรางเหนือ อ.วังวิเศษ จ.ตรัง ,06:00 ,4
สถานีบ้านจองอัว,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี ,05:00 ,4
สถานีบ้านกกงิ้ว,ต.สุขฤทัย อ.ห้วยคต จ.อุทัยธานี ,06:00 ,4
สถานีบ้านน้ำพิ,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน ,06:00 ,4
สถานีหน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน ,06:00 ,4
สถานีบ้านวังลุง,ต.ทอนหงส์ อ.พรหมคีรี จ.นครศรีธรรมราช ,06:00 ,4
สถานีบ้านหนองปลา,ต.พระธาตุ อ.เชียงกลาง จ.น่าน ,06:00 ,4
สถานีบ้านใหม่หัวนา,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์ ,06:00 ,4
สถานีบ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน ,01:00 ,4
สถานีบ้านดอยฮางใน,ต.ดอยฮาง อ.เมืองเชียงราย จ.เชียงราย ,06:00 ,4
สถานีบ้านป่าคลอก,ต.ป่าคลอก อ.ถลาง จ.ภูเก็ต ,05:00 ,4
สถานีสะพานห้วยน้ำฮวย,ต.บ้านม่วง อ.สังคม จ.หนองคาย ,06:00 ,3.8
สถานีทต.บ้านปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่ ,06:00 ,3.8
สถานีท้ายฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์ ,06:00 ,3.8
สถานีอบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่ ,06:00 ,3.8
สถานีทต.เวียง,ต.เวียง อ.เชียงของ จ.เชียงราย ,06:00 ,3.8
สถานีเมืองสุโขทัย,ต.ธานี อ.เมืองสุโขทัย จ.สุโขทัย ,06:00 ,3.8
สถานีเพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี ,04:00 ,3.8
สถานีรร.บ้านปางช้าง,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน ,06:00 ,3.8
สถานีท้ายปตร.ช่องแค,ต.พรหมนิมิต อ.ตาคลี จ.นครสวรรค์ ,06:00 ,3.8
สถานีอบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก ,06:00 ,3.8
สถานีท้ายปตร.พระอินทราชา,ต.พยอม อ.วังน้อย จ.พระนครศรีอยุธยา ,06:00 ,3.8
สถานีเหนือปตร.พระอินทราชา,ต.วังน้อย อ.วังน้อย จ.พระนครศรีอยุธยา ,06:00 ,3.8
สถานีกบินทร์บุรี,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี ,04:00 ,3.7
สถานีชุมชนประแส,ต.ปากน้ำกระแส อ.แกลง จ.ระยอง ,06:00 ,3.6
สถานีชุมชนม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย ,06:00 ,3.6
สถานีทต.ทัพทัน,ต.ทัพทัน อ.ทัพทัน จ.อุทัยธานี ,06:00 ,3.6
สถานีอบต.หนองโพนงาม,ต.หนองโพนงาม อ.เกษตรสมบูรณ์ จ.ชัยภูมิ ,06:00 ,3.6
สถานีทต.สันนาเม็ง,ต.สันนาเม็ง อ.สันทราย จ.เชียงใหม่ ,06:00 ,3.6
สถานีแก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี ,06:00 ,3.6
สถานีท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์ ,06:00 ,3.6
สถานีพระรามสอง,ต.แม่กลอง อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม ,06:00 ,3.6
สถานีอบต.สบแม่ข่า,ต.สบแม่ข่า อ.หางดง จ.เชียงใหม่ ,06:00 ,3.6
สถานีทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก ,06:00 ,3.6
สถานีบ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี ,05:00 ,3.5
สถานีบ้านคลองสะท้อน,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา ,05:00 ,3.5
สถานีบ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านคลองดินดำ,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา ,05:00 ,3.5
สถานีบ้านดอยปุย,ต.สุเทพ อ.เมืองเชียงใหม่ จ.เชียงใหม่ ,05:00 ,3.5
สถานีเขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร ,06:00 ,3.5
สถานีบ้านสันต้นเปา,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย ,06:00 ,3.5
สถานีบ้านหนองผักแว่น,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว ,05:00 ,3.5
สถานีบ้านต้นผึ้ง,ต.ร่มเย็น อ.เชียงคำ จ.พะเยา ,06:00 ,3.5
สถานีจุดวัด ถ.เทศบาลสงเคราะห์,ต.ลาดยาว อ.จตุจักร จ.กรุงเทพมหานคร ,06:00 ,3.5
สถานีบ้านเมืองน้อย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน ,23:00 ,3.5
สถานีบ้านห้วยท่าง,ต.ไชยวัฒนา อ.ปัว จ.น่าน ,06:00 ,3.5
สถานีบ้านสักพัฒนา,ต.หงส์หิน อ.จุน จ.พะเยา ,06:00 ,3.5
สถานีบ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย ,06:00 ,3.5
สถานีบ้านบือจะ,ต.ผดุงมาตร อ.จะแนะ จ.นราธิวาส ,05:00 ,3.5
สถานีบ้านขุนเมืองงาม,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,3.5
สถานีบ้านป่ายางอาข่า,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย ,05:00 ,3.5
สถานีบ้านชโลดมพัฒนา,ต.นาใต้ อ.บ้านนาเดิม จ.สุราษฎร์ธานี ,06:00 ,3.5
สถานีบ้านปางป่าคา,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านสันนาเคียน,ต.ส้านนาหนองใหม่ อ.เวียงสา จ.น่าน ,06:00 ,3.5
สถานีบ้านซับอีปุก,ต.ซับพุทรา อ.ชนแดน จ.เพชรบูรณ์ ,06:00 ,3.5
สถานีอบจ.เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ ,06:00 ,3.4
สถานีอบต.ดอนฉิมพลี,ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา ,06:00 ,3.4
สถานีอุทยานแห่งชาติน้ำหนาว,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์ ,06:00 ,3.4
สถานีทต.สว่างอารมณ์,ต.สว่างอารมณ์ อ.สว่างอารมณ์ จ.อุทัยธานี ,06:00 ,3.4
