ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านหนองใหญ่,ต.สามร้อยยอด อ.สามร้อยยอด จ.ประจวบคีรีขันธ์ ,21:00 ,24
สถานีบ้านนาเวียง,ต.วังชิ้น อ.วังชิ้น จ.แพร่ ,21:00 ,24
สถานีบ้านปากคู,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี ,21:00 ,24
สถานีบ้านหนองเต่า,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่ ,21:00 ,24
สถานีบ้านตาดรินทอง,ต.ธาตุทอง อ.ภูเขียว จ.ชัยภูมิ ,21:00 ,24
สถานีชัยภูมิ,ต.ในเมือง อ.เมืองชัยภูมิ จ.ชัยภูมิ ,19:00 ,24
สถานีบ้านใน,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี ,13:00 ,24
สถานีศูนย์พัฒนาเด็กเล็ก อบต.ท่านา,ต.ท่านา อ.กะปง จ.พังงา ,22:00 ,23.8
สถานีหน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ป่าคา อ.ท่าวังผา จ.น่าน ,22:00 ,23.8
สถานีหน่วยพิทักษ์อุทยานฯ ที่ ผก.๒ (ถ้ำเอราวัณ-แก่งหลวง),ต.บ้านปิน อ.ลอง จ.แพร่ ,22:00 ,23.8
สถานีวัดพิเสกประดิษฐิ์,ต.คอนฉิม อ.แวงใหญ่ จ.ขอนแก่น ,22:00 ,23.8
สถานีทต.โกรกพระ,ต.โกรกพระ อ.โกรกพระ จ.นครสวรรค์ ,21:00 ,23.8
สถานีชลบุรี,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี ,19:00 ,23.7
สถานีพุนพิน 3,ต.ท่าสะท้อน อ.พุนพิน จ.สุราษฎร์ธานี ,22:00 ,23.6
สถานีบ้านวังน้ำเขียว,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี ,21:00 ,23.5
สถานีส.คลองสนามชัย,ต.ท่าข้าม อ.บางขุนเทียน จ.กรุงเทพมหานคร ,22:00 ,23.5
สถานีจุดวัด ค.บางเชือกหนัง-ถ.พุทธมณฑลสาย 1,ต.คลองขวาง อ.ภาษีเจริญ จ.กรุงเทพมหานคร ,22:00 ,23.5
สถานีบ้านตาบาด,ต.บ่อพลอย อ.บ่อไร่ จ.ตราด ,21:00 ,23.5
สถานีบ้านห้วยน้ำใส,ต.สบเมย อ.สบเมย จ.แม่ฮ่องสอน ,17:00 ,23.5
สถานีเขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,22:00 ,23.5
สถานีบ้านห้วยตาด,ต.โคกงาม อ.ด่านซ้าย จ.เลย ,21:00 ,23.5
สถานีทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร ,21:00 ,23.4
สถานีทต.โคกตูม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี ,22:00 ,23
สถานีบ้านเนินพยอม*,ต.บ้านดง อ.ชาติตระการ จ.พิษณุโลก ,21:00 ,23
สถานีบ้านหนองยาง,ต.มิตรภาพ อ.มวกเหล็ก จ.สระบุรี ,21:00 ,23
สถานีบ้านโป่งเกตุ,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี ,21:00 ,23
สถานีส.คลองเลนเปน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,22:00 ,23
สถานีอบต.วังยาว,ต.วังยาว อ.ด่านช้าง จ.สุพรรณบุรี ,22:00 ,23
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๔ (คลองปลากั้ง),ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา ,22:00 ,23
สถานีบ้านใหม่หัวนา,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์ ,21:00 ,23
สถานีอบต.นาหินลาด,ต.นาหินลาด อ.ปากพลี จ.นครนายก ,22:00 ,22.8
สถานีเหนือฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา ,22:00 ,22.6
สถานีนางรอง,ต.สะเดา อ.นางรอง จ.บุรีรัมย์ ,19:00 ,22.6
สถานีอบต.คลองพา,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี ,21:00 ,22.6
สถานีส.คลองบางจาก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,22:00 ,22.5
สถานีบ้านลาดเหนือ,ต.หนองบัวแดง อ.หนองบัวแดง จ.ชัยภูมิ ,21:00 ,22.5
สถานีเขตคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,22:00 ,22.5
สถานีบ้านโป่งช้าง,ต.หนองปรือ อ.หนองปรือ จ.กาญจนบุรี ,21:00 ,22.5
สถานีส.คลองเจ็ก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,22:00 ,22.5
สถานีบ้านหนองปล้อง,ต.กุดตาเพชร อ.ลำสนธิ จ.ลพบุรี ,21:00 ,22.5
สถานีทต.เขาโจด,ต.เขาโจด อ.ศรีสวัสดิ์ จ.กาญจนบุรี ,22:00 ,22.4
สถานีทต.ท่ายาง,ต.ท่ายาง อ.ท่ายาง จ.เพชรบุรี ,22:00 ,22.2
สถานีทต.เมืองคง,ต.เมืองคง อ.คง จ.นครราชสีมา ,22:00 ,22.2
สถานีอบต.โนนข่า,ต.โนนข่า อ.พล จ.ขอนแก่น ,21:00 ,22.2
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ตย.๑ (ทัพไทย),ต.ทัพไทย อ.ตาพระยา จ.สระแก้ว ,22:00 ,22.2
สถานีอบต.บางกระเจ้า,ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร ,22:00 ,22
สถานีวัดเนินสวรรค์มงคลธรรม,ต.หนองตาแต้ม อ.ปราณบุรี จ.ประจวบคีรีขันธ์ ,22:00 ,22
สถานีส.คลองบางอ้อ,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,22:00 ,22
สถานีอบต.นากอก,ต.นากอก อ.ศรีบุญเรือง จ.หนองบัวลำภู ,21:00 ,22
สถานีที่ทำการอุทยานฯเขาใหญ่,ต.นาหินลาด อ.ปากพลี จ.นครนายก ,21:00 ,22
สถานีเคียนซา,ต.เคียนซา อ.เคียนซา จ.สุราษฎร์ธานี ,21:00 ,22
สถานีบ้านดงโคร่ง,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี ,21:00 ,22
สถานีอาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา ,21:00 ,22
สถานีบ้านแม่แปง,ต.นาพูน อ.วังชิ้น จ.แพร่ ,21:00 ,22
สถานีบ้านซับไทรทอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา ,21:00 ,22
สถานีส.คลองสำโรง,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ ,22:00 ,22
สถานีบ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี ,21:00 ,22
สถานีอบต.หนองผักนาก,ต.หนองผักนาก อ.สามชุก จ.สุพรรณบุรี ,22:00 ,21.8
สถานีอบต.ท่าเสา,ต.ท่าเสา อ.ไทรโยค จ.กาญจนบุรี ,22:00 ,21.8
สถานีอบต.เขาไชยราช,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร ,21:00 ,21.8
สถานีอบต.หินดาด,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี ,22:00 ,21.6
สถานีอบต.ทับใต้,ต.ทับใต้ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,21:00 ,21.6
สถานีเหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ ,22:00 ,21.6
สถานีบ้านเขาวง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี ,21:00 ,21.5
สถานีบ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา ,21:00 ,21.5
สถานีบ้านต้นหาร,ต.หน้าเขา อ.เขาพนม จ.กระบี่ ,21:00 ,21.5
สถานีบ้านด่าน,ต.บ้านด่าน อ.อรัญประเทศ จ.สระแก้ว ,21:00 ,21.5
