ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านทุ่งลัง,ต.สะท้อน อ.นาทวี จ.สงขลา,21:00 น.,22.5,6.547064825729004,100.734001994133
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,22:00 น.,0.2,8.537438031212913,99.18096005916595
บ้านโนนเสาธง,ต.ตะเบาะ อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,2,16.349317654605912,101.25999927520752
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,21:00 น.,0.5,19.098680566940143,98.0620014667511
ทต.บัวสว่าง,ต.สว่าง อ.พรรณานิคม จ.สกลนคร,22:00 น.,0.2,17.372966749560145,103.98437261581421
บ้านบ่อแสง,ต.แม่ต๋ำ อ.พญาเม็งราย จ.เชียงราย,21:00 น.,0.5,19.93920231139398,100.22799789905548
บ้านแม่จอ,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,21:00 น.,0.5,18.6458283479258,98.03899884223938
คลองสำโรง บางเสาธง,ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ,03:00 น.,0.2,13.589132309161357,100.80248951911926
บ้านพรุตู,ต.เกาะสะบ้า อ.เทพา จ.สงขลา,20:00 น.,0.5,6.800201219443361,100.88830947875977
คลองท่าดี,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,22:00 น.,0.4,8.39973330380433,99.83318746089935
บ้านปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,21:00 น.,1,18.817216759893103,98.83100152015686
บ้านแม่โจ้,ต.บ้านเป้า อ.แม่แตง จ.เชียงใหม่,19:00 น.,2,19.21085297134743,99.00699734687805
บ้านคลองกรอย,ต.ท่าชะมวง อ.รัตภูมิ จ.สงขลา,13:00 น.,2.5,7.099370209814929,100.13000071048737
บ้านธารทอง,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,14:00 น.,2,20.265689607721555,100.29400169849396
บ้านปางตอง,ต.แม่อูคอ อ.ขุนยวม จ.แม่ฮ่องสอน,21:00 น.,1.5,18.84358827853962,98.06400239467621
บ้านใหม่เจริญผล,ต.หนองจิก อ.คีรีมาศ จ.สุโขทัย,21:00 น.,1,16.755430613907176,99.69999969005585
ทต.ทับช้าง,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี,22:00 น.,0.4,13.23460873162573,102.18733012676239
เมืองจันทบุรี,ต.จันทนิมิต อ.เมืองจันทบุรี จ.จันทบุรี,07:00 น.,0.2,12.613568182153866,102.11406826972961
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.ปางศิลาทอง จ.กำแพงเพชร,22:00 น.,2,16.120996279539884,99.52571511268616
ทต.ตาลเดี่ยว,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,16:00 น.,1.6,16.77137415891164,101.25363171100616
สะพานแม่ฟ้าหลวง,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย,21:00 น.,1.8,19.921990133768002,99.81827974319458
ชุมชนบ้านห้วยทราย,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่,22:00 น.,0.2,19.34002798488227,99.2173308134079
อบต.บางขวัญ,ต.บางขวัญ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,03:00 น.,0.2,13.749848381629237,101.07749104499817
ท่ายาง,ต.กลัดหลวง อ.ท่ายาง จ.เพชรบุรี,15:00 น.,1.8,12.813459494327788,99.79406476020813
บางปะกง,ต.ท่าสะอ้าน อ.บางปะกง จ.ฉะเชิงเทรา,02:00 น.,1,13.548937509988422,101.00112855434418
หน่วยพิทักษ์อุทยานฯ ที่ ดป.๔ (โครงการบ้านเล็กฯ),ต.แม่สาว อ.แม่อาย จ.เชียงใหม่,22:00 น.,2.2,20.08055042719043,99.181147813797
ทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย,20:00 น.,1.8,16.833676750926642,99.80271220207214
หล่มสัก,ต.ตาลเดี่ยว อ.หล่มสัก จ.เพชรบูรณ์,16:00 น.,1.6,16.773613544271214,101.2494421005249
ตะพานหิน,ต.งิ้วราย อ.ตะพานหิน จ.พิจิตร,22:00 น.,3.4,16.270406025957886,100.41391253471375
ชุมชนโกรกประดู่,ต.โคกกลาง อ.ลำปลายมาศ จ.บุรีรัมย์,19:00 น.,1.6,14.935211723690317,102.88858294487
พุนพิน 1,ต.ท่าข้าม อ.พุนพิน จ.สุราษฎร์ธานี,16:00 น.,0.2,9.131238924699506,99.25883531570435
หล่มสัก,ต.หล่มสัก อ.หล่มสัก จ.เพชรบูรณ์,16:00 น.,1.2,16.781482002222006,101.24671161174774
วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,22:00 น.,0.4,16.998880441623903,100.32651543617249
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,22:00 น.,1.6,13.937352498693727,101.92200064659119
บ้านห้วยน้ำดัง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,09:00 น.,1,19.302997431095452,98.59900116920471
บ้านธรรมสถิตย์,ต.สำนักทอง อ.เมืองระยอง จ.ระยอง,03:00 น.,0.5,12.702965450474023,101.44468545913696
บ้านน้ำปาย,ต.น้ำปาย อ.แม่จริม จ.น่าน,15:00 น.,1.5,18.66278390788985,100.96499919891357
บ้านผากระเจ้อ,ต.พบพระ อ.พบพระ จ.ตาก,21:00 น.,1,16.40005510071951,98.73400211334229
บ้านตาดควัน,ต.ป่าซาง อ.เวียงเชียงรุ้ง จ.เชียงราย,21:00 น.,1,20.045842640813916,100.17699837684631
บ้านคำแสนสุข,ต.ห้วยข่า อ.บุณฑริก จ.อุบลราชธานี,17:00 น.,0.5,14.553568864709908,105.33400118350983
บ้านทุ่งเจดีย์,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,15:00 น.,0.5,13.585503167453012,99.25099790096283
บ้านบ่อทอง,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย,21:00 น.,1.5,20.097427888668104,99.87199902534485
บ้านด่านละกอ,ต.โนนสมบูรณ์ อ.เสิงสาง จ.นครราชสีมา,20:00 น.,2,14.302478341787792,102.3880022764206
บ้านพิทักษ์ไทย,ต.ตับเต่า อ.เทิง จ.เชียงราย,12:00 น.,1.5,19.751275099794476,100.39600074291229
บ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,21:00 น.,3.5,18.33979006997763,97.99400210380554
บ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย,19:00 น.,1.5,19.71343979963006,99.49600160121918
บ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง,17:00 น.,1.5,18.509716069470784,99.41799759864807
บ้านคลองมดแดง,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,21:00 น.,29,16.406400212146735,99.23799991607666
บ้านปางเคาะ,ต.ไทรย้อย อ.เด่นชัย จ.แพร่,21:00 น.,2,17.95184097973731,99.96199786663055
บ้านแม่สุริน,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,21:00 น.,6,18.91611649372713,97.94400036334991
บ้านซับอีปุก,ต.ซับพุทรา อ.ชนแดน จ.เพชรบูรณ์,03:00 น.,0.5,16.040369249442595,100.90900003910065
บ้านโก๊ะไม้หลู่,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,21:00 น.,10.5,18.28337231579222,98.08400094509125
บ้านกลาง,ต.ละมอ อ.นาโยง จ.ตรัง,21:00 น.,31,7.62349339462261,99.78299796581268
บ้านป่าแขม,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,04:00 น.,0.5,18.50996532761861,98.58599781990051
บ้านขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,21:00 น.,0.5,18.62290312248171,98.51999938488007
บ้านผางาม,ต.ปวนพุ อ.หนองหิน จ.เลย,05:00 น.,1.5,17.04299366662829,101.75599873065948
บ้านบางกุ่ม,ต.กะปง อ.กะปง จ.พังงา,21:00 น.,2.5,8.665886890599657,98.45299780368805
บ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,21:00 น.,1,19.74299481728343,99.03299868106842
บ้านห้วยไม้แก่น,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,15:00 น.,1.5,8.252365439512317,99.83799934387207
บ้านมูเซอ,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,3,17.56889992340133,98.52200031280518
บ้านเมืองน้อย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,17:00 น.,1.5,19.51169616780483,98.51400196552277
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,12:00 น.,0.5,10.835049955444164,99.25776779651642
บ้านปูนะ,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,1.5,20.30071578446536,99.6780002117157
บ้านหลุกใต้,ต.นาครัว อ.แม่ทะ จ.ลำปาง,18:00 น.,1.5,18.130706060767782,99.53200221061707
บ้านดงขนุน,ต.ธารทอง อ.พาน จ.เชียงราย,20:00 น.,1.5,19.696693065932436,99.66399908065796
บ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,15:00 น.,0.5,19.683727789440113,98.62699806690216
บ้านร่มเกล้าสหมิตร,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,21:00 น.,1.5,16.481455443224544,98.83999764919281
บ้านแม่ละเมา,ต.พะวอ อ.แม่สอด จ.ตาก,21:00 น.,0.5,16.80560408788782,98.74299824237823
บ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก,21:00 น.,1.5,16.627001563768815,98.6029976606369
บ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,14:00 น.,0.5,8.120773869171678,98.33599984645844
