ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีบ้านพญาไพรเล่ามา,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย ,06:00 ,47.5
สถานีบ้านแผ่นดินเย็น,ต.แซร์ออ อ.วัฒนานคร จ.สระแก้ว ,06:00 ,47.5
สถานีบ้านยอด,ต.ยอด อ.สองแคว จ.น่าน ,06:00 ,47.5
สถานีบ้านไผ่โทน,ต.ไผ่โทน อ.ร้องกวาง จ.แพร่ ,06:00 ,47.5
สถานีบ้านซับแม็ก,ต.หนองน้ำใส อ.วัฒนานคร จ.สระแก้ว ,06:00 ,47.5
สถานีสะพานห้วยบังบาต,ต.หนองเดิ่น อ.บุ่งคล้า จ.บึงกาฬ ,06:00 ,47.2
สถานีบ้านห่างทางหลวง,ต.ภูฟ้า อ.บ่อเกลือ จ.น่าน ,20:00 ,47
สถานีบ้านวังว้า*,ต.ริม อ.ท่าวังผา จ.น่าน ,23:00 ,47
สถานีบ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา ,06:00 ,47
สถานีบ้านแม่แก้วเหนือ,ต.แม่อ้อ อ.พาน จ.เชียงราย ,03:00 ,47
สถานีบ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์ ,22:00 ,47
สถานีทต.ท่าขนุน,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี ,06:00 ,47
สถานีบ้านปางสา,ต.ผาทอง อ.ท่าวังผา จ.น่าน ,22:00 ,47
สถานีบ้านม่วงเจริญราษฎร์,ต.บ่อสวก อ.เมืองน่าน จ.น่าน ,01:00 ,47
สถานีบ้านโป่งไฮ,ต.แม่สาว อ.แม่อาย จ.เชียงใหม่ ,02:00 ,47
สถานีบ้านยาง,ต.แม่งอน อ.ฝาง จ.เชียงใหม่ ,06:00 ,47
สถานีบ้านลุง,ต.ศรีดอนชัย อ.เชียงของ จ.เชียงราย ,06:00 ,47
สถานีบ้านห้วยชมภู,ต.วาวี อ.แม่สรวย จ.เชียงราย ,02:00 ,47
สถานีบ้านหนองใหม่,ต.พงษ์ อ.สันติสุข จ.น่าน ,22:00 ,47
สถานีลำน้ำขว้าง (ฝายจ้าว),ต.ศิลาแลง อ.ปัว จ.น่าน ,06:00 ,46.8
สถานีบ้านห้วยกล้า,ต.วาวี อ.แม่สรวย จ.เชียงราย ,02:00 ,46.5
สถานีบ้านผาใต้,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย ,23:00 ,46.5
สถานีบ้านนาโพธิ์,ต.นาแห้ว อ.นาแห้ว จ.เลย ,06:00 ,46.5
สถานีบ้านตาแวน,ต.เรือง อ.เมืองน่าน จ.น่าน ,01:00 ,46.5
สถานีบ้านขวากใต้,ต.ท่าข้าม อ.เวียงแก่น จ.เชียงราย ,02:00 ,46.5
สถานีบ้านห้วยต่าง,ต.ป่าตึง อ.แม่จัน จ.เชียงราย ,02:00 ,46.5
สถานีบ้านปางมะโอ,ต.ผาช้างน้อย อ.ปง จ.พะเยา ,00:00 ,46.5
สถานีอบต.ท่าแฝก,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์ ,06:00 ,46.4
สถานีทต.เวียงพางคำ,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย ,06:00 ,46.2
สถานีอบต.บ้านผึ้ง,ต.บ้านผึ้ง อ.เมืองนครพนม จ.นครพนม ,06:00 ,46.2
สถานีทต.ตะเคียนทอง,ต.ตะเคียนทอง อ.เขาคิชฌกูฏ จ.จันทบุรี ,06:00 ,46
สถานีบ้านสันทราย,ต.หงส์หิน อ.จุน จ.พะเยา ,05:00 ,46
สถานีบ้านน้ำจวง,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก ,06:00 ,46
สถานีบ้านท่าล้อ,ต.แงง อ.ปัว จ.น่าน ,23:00 ,46
สถานีสะพานข้ามน้ำมูล,ต.โขงเจียม อ.โขงเจียม จ.อุบลราชธานี ,06:00 ,46
สถานีบ้านปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์ ,06:00 ,46
สถานีบ้านพิทักษ์ไทย,ต.ตับเต่า อ.เทิง จ.เชียงราย ,03:00 ,46
สถานีบ้านผาหมี,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย ,06:00 ,46
สถานีเชียงราย สกษ.,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย ,04:00 ,46
สถานีบ้านนาหนุน,ต.ภูซาง อ.ภูซาง จ.พะเยา ,01:00 ,46
สถานีบ้านห้วยขวาก,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน ,19:00 ,46
สถานีหนองม่วงไข่,ต.น้ำรัด อ.หนองม่วงไข่ จ.แพร่ ,06:00 ,45.8
สถานีรร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี ,06:00 ,45.8
สถานีบ้านต้นปริง,ต.คลองหรัง อ.นาหม่อม จ.สงขลา ,06:00 ,45.5
สถานีบ้านข่วงชมภู,ต.เตาปูน อ.สอง จ.แพร่ ,01:00 ,45.5
สถานีบ้านตะบกเตี้ย,ต.ฉมัน อ.มะขาม จ.จันทบุรี ,22:00 ,45.5
สถานีบ้านดอนงาม,ต.โชคชัย อ.ดอยหลวง จ.เชียงราย ,00:00 ,45.5
สถานีบ้านด่าน,ต.บ้านด่าน อ.อรัญประเทศ จ.สระแก้ว ,06:00 ,45.5
สถานีบ้านบุ่งผำ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก ,23:00 ,45.5
สถานีบ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่ ,04:00 ,45.5
สถานีบ้านสะเนียน,ต.สะเนียน อ.เมืองน่าน จ.น่าน ,01:00 ,45.5
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยผาช้าง,ต.งิม อ.ปง จ.พะเยา ,06:00 ,45.4
สถานีบ้านซับสมบูรณ์,ต.แซร์ออ อ.วัฒนานคร จ.สระแก้ว ,06:00 ,45
สถานีบ้านน้ำกุ่ม,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก ,06:00 ,45
สถานีบ้านห้วยยาโน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย ,01:00 ,45
สถานีบ้านนาเจริญ,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย ,06:00 ,45
สถานีบ้านบ่อทอง,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย ,01:00 ,45
สถานีบ้านห้วยชมภู (บ้านป่าคาหลวง),ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย ,05:00 ,45
สถานีบ้านยาบนาเลิม,ต.แม่ขะนิง อ.เวียงสา จ.น่าน ,01:00 ,45
สถานีบ้านถ้ำเวียงแก,ต.นาไร่หลวง อ.สองแคว จ.น่าน ,23:00 ,45
สถานีฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี ,06:00 ,44.8
สถานีบ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่ ,04:00 ,44.5
สถานีบ้านทุ่งทราย,ต.เวียง อ.เชียงของ จ.เชียงราย ,05:00 ,44.5
สถานีบ้านห้วยสลัก,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย ,06:00 ,44.5
สถานีบ้านปางแฟน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่ ,06:00 ,44.5
สถานีบ้านแม่แสลป,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย ,03:00 ,44.5
สถานีบ้านห้วยหยวกป่าโซ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย ,06:00 ,44.5
สถานีทต.เวียง,ต.เวียง อ.เชียงของ จ.เชียงราย ,06:00 ,44.4
สถานีทต.ไชยปราการ,ต.ปงตำ อ.ไชยปราการ จ.เชียงใหม่ ,06:00 ,44.2
สถานีบ้านเกี๋ยงห้วยน่าน,ต.แม่ลอย อ.เทิง จ.เชียงราย ,06:00 ,44
สถานีบ้านปางส้าน,ต.ยอด อ.สองแคว จ.น่าน ,00:00 ,44
สถานีบ้านงอมถ้ำ,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์ ,06:00 ,44
สถานีบ้านนาหนุน 3,ต.แสนทอง อ.ท่าวังผา จ.น่าน ,22:00 ,44
สถานีบ้านจอมกิตติ,ต.เวียง อ.เชียงแสน จ.เชียงราย ,00:00 ,44
สถานีบ้านหัวฝาย,ต.ศรีดงเย็น อ.ไชยปราการ จ.เชียงใหม่ ,06:00 ,44
สถานีบ้านเปียงกอก,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่ ,02:00 ,44
สถานีบ้านบ่อหอย,ต.ยาบหัวนา อ.เวียงสา จ.น่าน ,00:00 ,43.5
