ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
งาว,ต.หลวงใต้ อ.งาว จ.ลำปาง,00:00 น.,0.6,18.76075339359547,99.97260332107544
อบต.หนองไผ่,ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์,14:00 น.,0.2,15.98167996109794,101.07371985912323
รร.ภูคาวิทยาคม,ต.ภูคา อ.ปัว จ.น่าน,00:00 น.,0.4,19.227994391235004,101.06259405612946
อบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี,00:00 น.,1.2,17.386855968785348,103.29086601734161
อบต.ส้มผ่อ,ต.ส้มผ่อ อ.ไทยเจริญ จ.ยโสธร,16:00 น.,0.2,16.148637593672895,104.39438581466675
อบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน,13:00 น.,0.2,19.22249859247288,100.91778695583344
อบจ.น่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน,18:00 น.,0.2,18.799012210752903,100.73320806026459
สถานีพัฒนาที่ดินยะลา,ต.ธารโต อ.ธารโต จ.ยะลา,00:00 น.,6,6.170363658162598,101.18082582950592
คลองบางหลวง,ต.บางหลวงโดด อ.บางบาล จ.พระนครศรีอยุธยา,00:00 น.,0.2,14.41588363472388,100.4407399892807
ฟิวเจอร์ฯรังสิต,ต.รังสิต อ.ธัญบุรี จ.ปทุมธานี,04:00 น.,0.2,13.986152951544787,100.62624156475067
อบต.ยะรม,ต.ยะรม อ.เบตง จ.ยะลา,00:00 น.,0.6,5.775851491085242,101.09238266944885
ทต.ตะเคียนทอง,ต.ตะเคียนทอง อ.เขาคิชฌกูฏ จ.จันทบุรี,01:00 น.,0.2,12.91309226798377,102.08152770996094
ห้วยโป่ง สกษ.,ต.มาบตาพุด อ.เมืองระยอง จ.ระยอง,22:00 น.,0.2,12.733331395705711,101.13333463668823
อบต.นาคู,ต.นาคู อ.นาคู จ.กาฬสินธุ์,00:00 น.,0.6,16.797870153354065,104.04477059841156
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,00:00 น.,0.4,6.2715540764749305,101.64063155651093
สันทราย,ต.แม่แฝก อ.สันทราย จ.เชียงใหม่,09:00 น.,0.2,19.009764257652616,98.9597636461258
ชุมพร,ต.ท่าตะเภา อ.เมืองชุมพร จ.ชุมพร,04:00 น.,0.2,10.498751619826477,99.18847024440765
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,00:00 น.,51.8,6.533922268207,100.53862452507019
อบต.บ้านแลง,ต.บ้านแลง อ.เมืองระยอง จ.ระยอง,06:00 น.,0.2,12.70019711796972,101.3347202539444
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกป่าไม้ที่ ๖,ต.ศรีสุขสำราญ อ.อุบลรัตน์ จ.ขอนแก่น,00:00 น.,0.4,16.93189569809874,102.70156860351562
ทต.ชุมพร,ต.ชุมพร อ.เมยวดี จ.ร้อยเอ็ด,11:00 น.,0.2,16.368166885214062,104.05778467655182
อุทยานแห่งชาติภูเรือ,ต.หนองบัว อ.ภูเรือ จ.เลย,15:00 น.,0.2,17.507867096450795,101.34534180164337
บ้านม่วง,ต.ห้วยหลัว อ.บ้านม่วง จ.สกลนคร,02:00 น.,0.2,17.821563132196786,103.38696420192719
หน่วยจัดการต้นน้ำห้วยอีมาย,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,20:00 น.,0.2,16.40933855153537,101.28303408622742
ทต.อัคคะคำ,ต.อัคคะคำ อ.โพธิ์ชัย จ.ร้อยเอ็ด,09:00 น.,0.2,16.38087441958714,103.75480234622955
หน่วยจัดการต้นน้ำน้ำพาง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,16:00 น.,0.2,16.95057994202969,101.62506401538849
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,05:00 น.,0.2,19.652615938035073,99.53791379928589
ควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล,00:00 น.,0.2,6.9283545895010255,99.93603944778442
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,11:00 น.,0.2,7.558833767187677,99.98757004737854
ศูนย์เรียนรู้ชุมชนบ้านนาซัว หมู่ที่ 2,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,00:00 น.,1.8,6.272007322655247,101.15672886371613
ขาณุวรลักษบุรี,ต.ป่าพุทรา อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,16:00 น.,0.2,16.064789670208967,99.86027240753174
คลองนางน้อย,ต.นาโยงใต้ อ.เมืองตรัง จ.ตรัง,04:00 น.,0.2,7.568325941005462,99.65096890926361
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,09:00 น.,0.2,16.12253200886646,99.32931303977966
ละงู,ต.ละงู อ.ละงู จ.สตูล,06:00 น.,0.2,6.885772005477622,99.80432689189911
ทต.สันติสุข,ต.สันติสุข อ.ดอยหล่อ จ.เชียงใหม่,18:00 น.,0.2,18.528999480596937,98.82106125354767
อบต.วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,03:00 น.,0.2,16.9581690842545,100.33734619617462
อบต.ท่ากระดาน,ต.วังเย็น อ.สนามชัยเขต จ.ฉะเชิงเทรา,00:00 น.,1.8,13.669303370189702,101.59209966659546
อบต.วังยาว,ต.วังยาว อ.ด่านช้าง จ.สุพรรณบุรี,09:00 น.,0.2,14.890175396010733,99.37749087810516
เมืองกำแพงเพชร (P7A),ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,12:00 น.,0.2,16.478127245646615,99.51862871646881
อบต.ละหานทราย,ต.ละหานทราย อ.ละหานทราย จ.บุรีรัมย์,06:00 น.,0.2,14.39569814527182,102.84723401069641
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,13:00 น.,0.2,17.774960754823844,99.46938335895538
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,15:00 น.,0.2,18.016798589055057,103.08090269565582
สะพานไอร์ปาโจ,ต.ภูเขาทอง อ.สุคิริน จ.นราธิวาส,00:00 น.,0.8,5.835683489812551,101.73494338989258
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,00:00 น.,0.8,17.860984828776644,101.61144375801086
ทต.ทาสบเส้า,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,11:00 น.,0.2,18.465377860526456,99.12668287754059
หน่วยจัดการต้นน้ำแม่กลองน้อย-แม่กลองใหญ่,ต.โมโกร อ.อุ้มผาง จ.ตาก,18:00 น.,0.2,16.287059041485815,98.99641871452332
อบต.ปากแคว,ต.ปากแคว อ.เมืองสุโขทัย จ.สุโขทัย,11:00 น.,0.2,17.014044252438925,99.81418132781982
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,00:00 น.,2,6.931240863876102,100.43984413146973
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,12:00 น.,0.2,19.688263482397435,100.18752336502075
อบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ,00:00 น.,0.2,13.677747429550672,100.79449117183685
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,16:00 น.,0.2,18.604067557119816,99.90024268627167
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,22:00 น.,3.4,6.796685598103971,100.44238686561584
ทม.สะเดา,ต.สะเดา อ.สะเดา จ.สงขลา,00:00 น.,15,6.638344318704112,100.42475402355194
อบต.ดอนชะเอม,ต.ดอนชะเอม อ.ท่ามะกา จ.กาญจนบุรี,07:00 น.,0.2,13.961962254601222,99.80394065380096
ที่ทำการอุทยานแห่งชาติถ้ำสะเกิน,ต.ยอด อ.สองแคว จ.น่าน,00:00 น.,0.6,19.38371981512924,100.53888738155365
ทต.ตรอน,ต.วังแดง อ.ตรอน จ.อุตรดิตถ์,00:00 น.,0.2,17.486148738849547,100.10563015937805
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,11:00 น.,0.2,13.947525752208934,100.53503572940826
อบต.อ่าวตง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,06:00 น.,0.2,7.855777434070519,99.38441097736359
รร.บ้านลำปลอกเหนือ,ต.ในควน อ.ย่านตาขาว จ.ตรัง,00:00 น.,4.6,7.354901490150456,99.81480896472931
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,03:00 น.,0.2,7.709508513720968,99.8380047082901
ทต.บ้านโฮ่ง,ต.บ้านโฮ่ง อ.บ้านโฮ่ง จ.ลำพูน,17:00 น.,0.2,18.335334561464553,98.81827712059021
ที่ทำการอุทยานแห่งชาติดอยผ้าห่มปก,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,16:00 น.,0.2,19.96860946220589,99.15387511253357
มูศ๊อลลา(มัสยิด)ชูฮาดา,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,04:00 น.,0.2,6.964240053044196,100.02702534198761
เมืองชุมพร,ต.หาดพันไกร อ.เมืองชุมพร จ.ชุมพร,03:00 น.,0.2,10.574454103882385,99.14578557014465
อบต.สะตอ,ต.สะตอ อ.เขาสมิง จ.ตราด,01:00 น.,0.2,12.536131613637986,102.44459688663483
พุนพิน 1,ต.ท่าข้าม อ.พุนพิน จ.สุราษฎร์ธานี,00:00 น.,21.8,9.131238924699506,99.25883531570435
ทต.สังคม,ต.แก้งไก่ อ.สังคม จ.หนองคาย,00:00 น.,1.2,18.068590364079775,102.26268947124481
ทต.เชียงม่วน,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,17:00 น.,0.2,18.893816738669916,100.28783798217773
ผามออีแดง (อช.เขาพระวิหาร),ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ,00:00 น.,0.2,14.404422033884693,104.68800187110901
พระแสง สอท.,ต.ทุ่งหลวง อ.เวียงสระ จ.สุราษฎร์ธานี,16:00 น.,0.01,8.57022136880463,99.2582505941391
