ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,00:00 น.,1.5,20.344088755427816,99.52099978923798
ฝ่ายส่งน้ำและบำรุงรักษาที่ 2,ต.เมืองเล็น อ.สันทราย จ.เชียงใหม่,00:00 น.,1.8,18.88420368500694,99.08288776874542
เมืองจันทบุรี,ต.จันทนิมิต อ.เมืองจันทบุรี จ.จันทบุรี,00:00 น.,1.8,12.613568182153866,102.11406826972961
ลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี,00:00 น.,0.4,14.535597616142853,98.78764629364014
ตลาดเก่าตะกั่วป่า,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,00:00 น.,3.8,8.829422267219035,98.36930751800537
ทต.แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,15:00 น.,1.8,20.139261032653557,99.85798180103302
หน่วยจัดการต้นน้ำห้วยป่าเลา,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,0.8,18.836587079379907,98.78661096096039
คลองจระเข้ใหญ่ บางเสาธง (วัดศรีวารีน้อย),ต.ศีรษะจรเข้ใหญ่ อ.บางเสาธง จ.สมุทรปราการ,00:00 น.,3.6,13.669475381856111,100.80056369304657
วัดคะเมยกาญจนผลาราม,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1.6,13.001656835931133,99.58627939224243
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่ถาง,ต.น้ำเลา อ.ร้องกวาง จ.แพร่,00:00 น.,1.2,18.24662826248833,100.35790801048279
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,1.6,8.750261536090335,98.80191564559937
อบต.แม่ระมาด,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,00:00 น.,0.4,16.989866728844028,98.5182774066925
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขค.๓ (ผาซ่อนแก้ว),ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์,00:00 น.,1.6,16.777794345235698,101.06843590736389
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.4,12.66010787081239,99.53868091106415
บางตาเถร,ต.บางตาเถร อ.สองพี่น้อง จ.สุพรรณบุรี,00:00 น.,1.6,14.156623135247882,100.12740969657898
อบต.หงษ์เจริญ,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,00:00 น.,10.4,10.779722624768084,99.19106662273407
อบต.ทับใต้,ต.ทับใต้ อ.หัวหิน จ.ประจวบคีรีขันธ์,00:00 น.,1.6,12.490318411424646,99.9043196439743
ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,00:00 น.,4.4,17.67487069840958,104.2857563495636
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,1.6,8.725807999214425,98.8210129737854
ทต.ท่ายาง,ต.ท่ายาง อ.ท่ายาง จ.เพชรบุรี,00:00 น.,1.6,12.963345979531718,99.89839732646942
เหนือฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.6,16.369139666577162,102.94762372970581
พิพิธภัณฑ์ธรรมชาติจัดการน้ำชุมชนฯ บ้านปากซวด,ต.พังกาญจน์ อ.พนม จ.สุราษฎร์ธานี,00:00 น.,4.8,8.900033387057677,98.80355715751648
ฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,00:00 น.,1,13.120722942492842,102.21833109855652
บ้านประจำไม้,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,00:00 น.,1.5,14.589911904070489,98.58599781990051
บ้านหนองยายเงิน,ต.หนองจอก อ.บ้านไร่ จ.อุทัยธานี,16:00 น.,1.5,14.982663823706945,99.6780002117157
บ้านวังโหรา,ต.องค์พระ อ.ด่านช้าง จ.สุพรรณบุรี,16:00 น.,1.5,14.804954909736724,99.44100022315979
บ้านแม่สาย (บ้านถ้ำผาจม),ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,00:00 น.,0.5,20.440283758843748,99.87300217151642
บ้านสกาดกลาง,ต.สกาด อ.ปัว จ.น่าน,23:00 น.,1.5,19.265406516343234,101.00500166416168
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,17:00 น.,1.5,20.181470679815455,100.06500005722046
ตราด,ต.คลองใหญ่ อ.คลองใหญ่ จ.ตราด,22:00 น.,1.5,11.766668216483176,102.88333117961884
บ้านใสเขือ,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช,00:00 น.,1,8.620860229635408,99.59500193595886
บ้านทุ่งข้าวหาง,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,00:00 น.,1.5,18.138934152121195,99.01000142097473
บ้านปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน,00:00 น.,1.5,19.524665204262003,100.93000173568726
บ้านงอบเหนือ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,00:00 น.,1.5,19.485188570403565,100.89699983596802
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,16:00 น.,1.5,13.717008322963965,100.69471836090088
บ่อสูบศาลอาญารัชดา,ต.จอมพล อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,1.5,13.80966985039237,100.57497918605804
บ้านราษฎร์ภักดี,ต.ตับเต่า อ.เทิง จ.เชียงราย,20:00 น.,1.5,19.866725022221054,100.40000259876251
บ้านห้วยหินฝน,ต.แม่ปะ อ.แม่สอด จ.ตาก,00:00 น.,1,16.762067071387065,98.64500105381012
บ้านห้วยใหญ่,ต.ช่องไม้แก้ว อ.ทุ่งตะโก จ.ชุมพร,19:00 น.,1,10.116853150675592,99.01799976825714
บ้านโก๊ะไม้หลู่,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,13,18.28337231579222,98.08400094509125
จุดวัด ค.บางบัว,ต.เสนานิคม อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,1.5,13.857960765103511,100.58681845664978
บ้านศรีไกรลาศ,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,0.5,16.465842765847235,99.34600174427032
บ้านหัวน้ำ,ต.พระธาตุ อ.เชียงกลาง จ.น่าน,23:00 น.,0.5,19.332921199531196,100.90499818325043
บ้านเปียงซ้อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,23:00 น.,1.5,19.38189807894673,101.1870002746582
บ้านหลู้,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย,19:00 น.,1.5,20.085659200227223,100.52699983119965
บ้านแม่มิงค์,ต.ช่างเคิ่ง อ.แม่แจ่ม จ.เชียงใหม่,20:00 น.,1.5,18.55672288289006,98.40100049972534
บ้านปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,00:00 น.,1.5,8.806479483968907,99.60200250148773
บ้านเสียบญวน,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,00:00 น.,11.5,10.507211980713164,99.06499743461609
บ้านทุ่งขาม,ต.ใหม่พัฒนา อ.เกาะคา จ.ลำปาง,00:00 น.,1.5,18.243647848706754,99.3170017004013
บ้านจันตาแป๊ะ,ต.จันทเขลม อ.เขาคิชฌกูฏ จ.จันทบุรี,00:00 น.,7,13.03510147114457,102.10800111293793
จุดวัด ค.ประเวศฯ-วัดขจรศิริ,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,16:00 น.,1.5,13.715450104194547,100.64149796962738
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,00:00 น.,4,10.42442342954386,99.04100239276886
บ้านคลองไชยใต้,ต.กะเปียด อ.ฉวาง จ.นครศรีธรรมราช,00:00 น.,1.5,8.50984585807437,99.45899784564972
บ้านห้วยแหน,ต.ห้วยใหญ่ อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,07:00 น.,1.5,16.482072723338973,101.30500137805939
บ้านเกาะแก้ว,ต.เขาตอก อ.เคียนซา จ.สุราษฎร์ธานี,00:00 น.,1.5,8.871301885703073,99.20757293701172
บ้านฮวก,ต.ภูซาง อ.ภูซาง จ.พะเยา,20:00 น.,1.5,19.688379650902043,100.41099965572357
บ้านเจดีย์,ต.ป่าตาล อ.ขุนตาล จ.เชียงราย,18:00 น.,1.5,19.852784637659774,100.27200222015381
บ้านขุนห้วยนกกก,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,00:00 น.,2,17.249847880587037,98.35000097751617
บ้านโคกสง่า,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา,00:00 น.,0.5,14.712084263179928,101.45500123500824
บ้านแผ่นดินทอง,ต.ตับเต่า อ.เทิง จ.เชียงราย,19:00 น.,1.5,19.835946572191467,100.37400126457214
บ้านคลองเพล,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,20:00 น.,1,14.516399321393228,101.37700259685516
ทต.เขาโจด,ต.เขาโจด อ.ศรีสวัสดิ์ จ.กาญจนบุรี,16:00 น.,1.4,14.662372381532116,99.34231102466583
อบต.ละหานทราย,ต.ละหานทราย อ.ละหานทราย จ.บุรีรัมย์,00:00 น.,10.2,14.39569814527182,102.84723401069641
เกาะลันตา,ต.เกาะลันตาใหญ่ อ.เกาะลันตา จ.กระบี่,22:00 น.,2.4,7.533334150038908,99.04999852180481
เก้าเลี้ยว,ต.หัวดง อ.เก้าเลี้ยว จ.นครสวรรค์,00:00 น.,1.4,15.850513125789112,100.05207180976868
