ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
บ้านห้วยหินลับ,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,05:00 น.,3.5
บ้านผาเงิบ,ต.นครเจดีย์ อ.ป่าซาง จ.ลำพูน,05:00 น.,3.5
บ้านปางหก,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่,05:00 น.,3.5
บ้านท่าหินส้ม,ต.เมืองปอน อ.ขุนยวม จ.แม่ฮ่องสอน,05:00 น.,3.5
บ้านท่าเริงรมย์,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ,05:00 น.,3.5
บ้านทุ่งตอน,ต.วังเงิน อ.แม่ทะ จ.ลำปาง,05:00 น.,3.5
บ้านคลองพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,05:00 น.,3.5
บ้านห้วยมะแกง,ต.ป่าแดด อ.แม่สรวย จ.เชียงราย,05:00 น.,3.5
ลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,3.4
สะพานบ้านแหลมโตนด,ต.แหลมโตนด อ.ควนขนุน จ.พัทลุง,06:00 น.,3.4
ลำพูน,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน,04:00 น.,3.4
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,06:00 น.,3.4
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,06:00 น.,3.4
อบต.นาน้อย,ต.นาน้อย อ.นาน้อย จ.น่าน,06:00 น.,3.4
อบต.แม่ใส,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา,06:00 น.,3.4
ห้วยโป่ง สกษ.,ต.มาบตาพุด อ.เมืองระยอง จ.ระยอง,04:00 น.,3.4
ทะเลหมอก อัยเยอร์เวง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,06:00 น.,3.4
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,06:00 น.,3.2
เมืองพังงา,ต.ถ้ำน้ำผุด อ.เมืองพังงา จ.พังงา,06:00 น.,3.2
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,06:00 น.,3.2
อบต.ท่าสะอาด,ต.ท่าสะอาด อ.นาด้วง จ.เลย,06:00 น.,3.2
ศูนย์พัฒนาเด็กเล็ก อบต.ท่านา,ต.ท่านา อ.กะปง จ.พังงา,06:00 น.,3.2
ทต.ปลายพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,06:00 น.,3.2
หัวหิน,ต.หัวหิน อ.หัวหิน จ.ประจวบคีรีขันธ์,04:00 น.,3.2
เลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย,04:00 น.,3.1
บ้านแม่ฉางข้าว,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,3
เถิน,ต.แม่ปะ อ.เถิน จ.ลำปาง,04:00 น.,3
บ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,05:00 น.,3
บ้านทุ่งหลุก,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,05:00 น.,3
บ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา,05:00 น.,3
บ้านปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,3
บ้านหน้าเขา,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,05:00 น.,3
บ้านขุนเมืองงาม,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย,05:00 น.,3
บ้านใน,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,05:00 น.,3
ทต.ทาสบเส้า,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,06:00 น.,3
บ้านเชี่ยวหมอน,ต.พนม อ.พนม จ.สุราษฎร์ธานี,05:00 น.,3
บ้านหน้าเหมน,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,05:00 น.,3
บ้านห้วยไผ่,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,05:00 น.,3
อบต.พลูตาหลวง,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,06:00 น.,3
บ้านละหาด,ต.แม่หวาด อ.ธารโต จ.ยะลา,05:00 น.,3
บ้านปางกลาง,ต.วาวี อ.แม่สรวย จ.เชียงราย,05:00 น.,3
บ้านแม่ป๋ามนอก,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,05:00 น.,3
บ้านส้าน,ต.สันทะ อ.นาน้อย จ.น่าน,05:00 น.,3
ลำน้ำกวงสะพานศรีดอนชัย,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,06:00 น.,3
บ้านเด่นฮ่อม,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,05:00 น.,3
บ้านม่วงคำ,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย,05:00 น.,3
บ้านหนองจรเข้,ต.นาชะอัง อ.เมืองชุมพร จ.ชุมพร,05:00 น.,3
อบต.เขาค่าย,ต.เขาค่าย อ.สวี จ.ชุมพร,06:00 น.,3
บ้านบุญแจ่ม,ต.น้ำเลา อ.ร้องกวาง จ.แพร่,05:00 น.,3
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขค.๓ (ผาซ่อนแก้ว),ต.แคมป์สน อ.เขาค้อ จ.เพชรบูรณ์,06:00 น.,3
บ้านคลองกั่ว,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,05:00 น.,3
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,06:00 น.,3
บ้านร้องหัวฝาย,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,05:00 น.,3
บ้านห้วยหมี,ต.มหาวัน อ.แม่สอด จ.ตาก,05:00 น.,3
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,05:00 น.,3
บ้านบาโรย,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา,04:00 น.,3
บ้านป่าสักงาม,ต.ดงมหาวัน อ.เวียงเชียงรุ้ง จ.เชียงราย,05:00 น.,3
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,06:00 น.,3
บ้านสันติสุข (บ้านกิ่วสะไต),ต.ป่าตึง อ.แม่จัน จ.เชียงราย,05:00 น.,3
บ้านผาราง,ต.ทุ่งศรี อ.ร้องกวาง จ.แพร่,05:00 น.,3
บ้านห้วยหยวกป่าโซ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,3
บ้านแม่แคม,ต.สวนเขื่อน อ.เมืองแพร่ จ.แพร่,05:00 น.,3
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,06:00 น.,3
บ้านดอนงาม,ต.โชคชัย อ.ดอยหลวง จ.เชียงราย,05:00 น.,3
บ้านปากกลาย,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่,05:00 น.,3
บ้านริมอิง*,ต.เวียง อ.เทิง จ.เชียงราย,05:00 น.,3
บ้านแม่ทุเลาใน,ต.กลางดง อ.ทุ่งเสลี่ยม จ.สุโขทัย,05:00 น.,3
บ้านศรีดอนไชย*,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,05:00 น.,3
ฝาง,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,06:00 น.,3
บ้านตามูล,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,05:00 น.,3
ทต.ทุ่งสะโตก,ต.ทุ่งสะโตก อ.สันป่าตอง จ.เชียงใหม่,06:00 น.,3
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,06:00 น.,3
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,06:00 น.,3
อบต.นอกเมือง,ต.นอกเมือง อ.เมืองสุรินทร์ จ.สุรินทร์,06:00 น.,3
สงขลา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา,04:00 น.,2.9
อบต.หนองกุงธนสาร,ต.หนองกุงธนสาร อ.ภูเวียง จ.ขอนแก่น,06:00 น.,2.8
นำร่อง,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,19:00 น.,2.8
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,06:00 น.,2.8
ศูนย์อปพร. ทต.บ้านธิ,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,06:00 น.,2.8
ตะกั่วป่า,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,04:00 น.,2.8
สามพราน,ต.หอมเกร็ด อ.สามพราน จ.นครปฐม,06:00 น.,2.8
ปตร. คลองลัดบางยอ 1,ต.บางยอ อ.พระประแดง จ.สมุทรปราการ,06:00 น.,2.8
ที่ว่าการอำเภอกาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,06:00 น.,2.8
ประโคนชัย,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์,06:00 น.,2.6
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,06:00 น.,2.6
ทต.สันติสุข,ต.สันติสุข อ.ดอยหล่อ จ.เชียงใหม่,06:00 น.,2.6
เมืองตรัง,ต.บางรัก อ.เมืองตรัง จ.ตรัง,06:00 น.,2.6
ตะกั่วป่า,ต.ตำตัว อ.ตะกั่วป่า จ.พังงา,06:00 น.,2.6
รร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,06:00 น.,2.6
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,06:00 น.,2.6
ชุมชนแม่ตาลน้อย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,06:00 น.,2.6
สถานีวิจัยต้นน้ำตาปี,ต.กะทูน อ.พิปูน จ.นครศรีธรรมราช,06:00 น.,2.6
