ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,14:00 น.,1.5,13.80973236271272,100.53722977638245
ส.คลองมอญ,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,06:00 น.,0.5,13.747138807966145,100.48530757427216
บ้านควนเสม็ด,ต.ปริก อ.สะเดา จ.สงขลา,23:00 น.,10,6.695563239954998,100.52121698856354
บ้านห้วยคอกหมู,ต.นาปรัง อ.ปง จ.พะเยา,23:00 น.,14.5,19.216014833868584,100.25500237941742
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,10:00 น.,2,14.333769013981707,101.19593739509583
บ้านปางมะโอ,ต.ผาช้างน้อย อ.ปง จ.พะเยา,23:00 น.,9,19.35820860901182,100.50900220870972
น้ำพอง อ.สีชมพู,ต.สีชมพู อ.สีชมพู จ.ขอนแก่น,14:00 น.,2,16.878922126745355,102.14910864830017
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,15:00 น.,0.5,13.784830327469262,100.50825119018555
บ้านหัวบุ่ง,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,15:00 น.,2,14.199401479893606,101.402907371521
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,05:00 น.,0.5,13.708211283960187,100.52640974521637
เขตป้อมปราบฯ,ต.วัดโสมนัส อ.ป้อมปราบศัตรูพ่าย จ.กรุงเทพมหานคร,05:00 น.,0.5,13.758258281482865,100.51304161548615
บ้านทบศอก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,23:00 น.,2,19.495818425803975,97.96000242233276
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,05:00 น.,0.5,13.71838934466592,100.51496207714081
สะพานท่าผาก,ต.บางเดือน อ.พุนพิน จ.สุราษฎร์ธานี,23:00 น.,1,9.063326852748984,99.093257188797
ฝายละแอ อ.บันนังสตา จ.ยะลา,ต.เขื่อนบางลาง อ.บันนังสตา จ.ยะลา,23:00 น.,5,6.143056253289762,101.30916953086853
บ้านห้วยบงใหม่,ต.แม่จะเรา อ.แม่ระมาด จ.ตาก,05:00 น.,2,16.879871788936622,98.5779994726181
บ้านห้วยพลู,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,16:00 น.,1,16.792852684256303,98.80400240421295
อบต.ตะปาน,ต.ตะปาน อ.พุนพิน จ.สุราษฎร์ธานี,00:00 น.,30.2,8.86661113885761,99.1468209028244
ส.คลองบางอ้อ,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.68212049944881,100.59254229068756
จุดวัด ค.ประเวศฯ-วัดขจรศิริ,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,00:00 น.,12,13.715450104194547,100.64149796962738
อบต.หนองไร่,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง,00:00 น.,0.2,13.001912953999406,101.356440782547
บ้านควนไม้ไผ่,ต.นาหว้า อ.จะนะ จ.สงขลา,23:00 น.,12.5,6.919855420825275,100.64300000667572
บ้านปางขุม,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่,23:00 น.,7,19.04629791573568,98.64899754524231
บ้านนาทุ่งเชือก,ต.ห้วยแห้ง อ.บ้านไร่ จ.อุทัยธานี,17:00 น.,2,15.160484236189331,99.54500019550323
คลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก,18:00 น.,0.2,16.95391017074958,100.12124598026276
อบต.หนองกุงธนสาร,ต.หนองกุงธนสาร อ.ภูเวียง จ.ขอนแก่น,16:00 น.,1.8,16.638710399668604,102.42059648036957
สะพานข้ามคลองหวาด,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,00:00 น.,35.8,8.935932666086208,99.60874021053314
วัดคะเมยกาญจนผลาราม,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,18:00 น.,0.2,13.001656835931133,99.58627939224243
เทศบาลตำบลปะแต,ต.ปะแต อ.ยะหา จ.ยะลา,15:00 น.,1.8,6.413976567495056,101.13616168498993
เขตรักษาพันธุ์สัตว์ป่าฮาลา-บาลา,ต.โละจูด อ.แว้ง จ.นราธิวาส,00:00 น.,15,5.8074840957019775,101.84518218040466
ทต.บ่อเกลือใต้,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,00:00 น.,0.4,19.079867913814528,101.15381062030792
หน่วยอนุรักษ์และจัดการต้นน้ำลำพระเพลิง,ต.โป่งตาลอง อ.ปากช่อง จ.นครราชสีมา,13:00 น.,0.6,14.46778077934658,101.5908819437027
สะพานห้วยน้ำฮวย,ต.บ้านม่วง อ.สังคม จ.หนองคาย,00:00 น.,3.8,18.151168516900185,102.17911183834076
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,2.8,15.984459609004578,102.03772723674774
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,7.8,16.250986022836422,103.07402014732361
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,00:00 น.,59.6,8.763590476449355,99.0646380186081
โชคชัย,ต.กระโทก อ.โชคชัย จ.นครราชสีมา,13:00 น.,1.6,14.718891523517827,102.16861367225647
ปตร. คลองบางน้ำผึ้ง,ต.บางน้ำผึ้ง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,1.6,13.676611148301776,100.58206558227539
รร.วัดทายิการาม,ต.การะเกด อ.เชียรใหญ่ จ.นครศรีธรรมราช,00:00 น.,0.2,8.08212127333945,100.16427934169769
สะพานกรุงเทพ,ต.ดาวคะนอง อ.ธนบุรี จ.กรุงเทพมหานคร,05:00 น.,0.6,13.700372886710001,100.4928070306778
ปตร. คลองลัดบางยอ 2,ต.บางกระสอบ อ.พระประแดง จ.สมุทรปราการ,00:00 น.,0.2,13.661062302393612,100.56729197502136
เมืองมหาสารคาม,ต.เกิ้ง อ.เมืองมหาสารคาม จ.มหาสารคาม,00:00 น.,2,16.232254279240625,103.27107667922974
บ้านหนองปลิง,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี,14:00 น.,1.5,14.710844198406381,99.75899755954742
เขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร,05:00 น.,0.5,13.7249712350066,100.48558115959167
เขตสะพานสูง,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,00:00 น.,5.5,13.768809308505025,100.68544864654541
บ้านกิ่วเสือ,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่,15:00 น.,1,18.99400017226768,98.60199987888336
บ้านกองซาง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,1,17.734804723964263,98.35700154304504
บ้านควนยาว,ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,23:00 น.,27,7.852599605856777,99.79800224304199
ปตร.ประชาร่วมใจ,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,16,13.821197866055746,100.74717164039612
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,00:00 น.,1,13.776780879730492,100.57906150817871
บ้านเกี๋ยงพา,ต.ต้าผามอก อ.ลอง จ.แพร่,22:00 น.,0.5,18.164936249088928,99.94899988174438
บ่อสูบศาลอาญารัชดา,ต.จอมพล อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,1,13.80966985039237,100.57497918605804
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,3,12.857865317413387,99.5520168542862
บ้านในช่อง,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี,23:00 น.,23.5,8.491637436378953,99.13899958133698
บ้านท่าวังแคน,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,23:00 น.,1.5,17.599577365413765,101.75599873065948
บ้านคลองหิน,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,23:00 น.,2,7.008705675104916,100.13500034809113
บ้านหนองผักแว่น,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,17:00 น.,1.5,14.04078738462579,102.57739305496216
บ้านขุนแม่ลาน้อย,ต.ขุนแม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,22:00 น.,0.5,18.622216842036092,98.1119978427887
ปากคลองตลาด,ต.พระบรมมหาราชวัง อ.พระนคร จ.กรุงเทพมหานคร,04:00 น.,1.5,13.74228233998295,100.49453973770142
เขตปทุมวัน,ต.วังใหม่ อ.ปทุมวัน จ.กรุงเทพมหานคร,05:00 น.,0.5,13.74492944022631,100.52219867706299
บ้านห้วยไผ่,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,16:00 น.,1.5,12.76039237917562,99.61230754852295
บ้านตะโกล่าง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,21:00 น.,0.5,13.652909564808452,99.21100080013275
บ้านห้วยกลาง,ต.กะทูน อ.พิปูน จ.นครศรีธรรมราช,23:00 น.,16.5,8.592096574063387,99.511998295784
ส.คลองบางไส้ไก่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,11:00 น.,29,13.706918800295956,100.49737215042114
บ้านน้ำเลียง,ต.ปอน อ.ทุ่งช้าง จ.น่าน,22:00 น.,13,19.565183572249932,100.92199802398682
บ้านห้วยคลุม,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,16:00 น.,0.5,13.58281256092853,99.32586371898651
