ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
อบต.น้ำเที่ยง,ต.น้ำเที่ยง อ.คำชะอี จ.มุกดาหาร,06:00 น.,0.6
อบต.ละหานทราย,ต.ละหานทราย อ.ละหานทราย จ.บุรีรัมย์,06:00 น.,0.6
อบต.หนองญ้าปล้อง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี,06:00 น.,0.6
ทต.สังคม,ต.แก้งไก่ อ.สังคม จ.หนองคาย,06:00 น.,0.6
หน่วยจัดการต้นน้ำขุนสถาน,ต.สันทะ อ.นาน้อย จ.น่าน,06:00 น.,0.6
ทต.ท่าขนุน,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี,06:00 น.,0.6
อบต.สลกบาตร,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,06:00 น.,0.6
สะพานต้นน้ำ (เกาะแก้ว-ตลิ่งสูง),ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,06:00 น.,0.6
ทต.แม่ใจ,ต.แม่ใจ อ.แม่ใจ จ.พะเยา,06:00 น.,0.6
อบต.ในเมือง,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์,06:00 น.,0.6
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,05:00 น.,0.5
บ้านเขาแก้ว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,05:00 น.,0.5
บ้านแม่แพะ,ต.สะเมิงเหนือ อ.สะเมิง จ.เชียงใหม่,05:00 น.,0.5
บ้านสำนักตูมกา,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ,05:00 น.,0.5
บ้านแพะดอนมูล,ต.สรอย อ.วังชิ้น จ.แพร่,05:00 น.,0.5
บ้านผาละปิ,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,0.5
บ้านห้วยกอก,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,03:00 น.,0.5
บ้านห้วยละเบ้ายา,ต.สะเนียน อ.เมืองน่าน จ.น่าน,05:00 น.,0.5
บ้านท่าเดื่อ,ต.นิคมกระเสียว อ.ด่านช้าง จ.สุพรรณบุรี,05:00 น.,0.5
บ้านห้วยเลา,ต.เชียงของ อ.นาน้อย จ.น่าน,05:00 น.,0.5
บ้านสบสอย,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านเหนือคลอง,ต.ทุ่งโพธิ์ อ.จุฬาภรณ์ จ.นครศรีธรรมราช,05:00 น.,0.5
บ้านห้วยโป่ง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,05:00 น.,0.5
บ้านป่าสักงาม,ต.ดงมหาวัน อ.เวียงเชียงรุ้ง จ.เชียงราย,05:00 น.,0.5
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,05:00 น.,0.5
บ้านโป่งนก,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านเขาวง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,05:00 น.,0.5
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,05:00 น.,0.5
บ้านขุนแจ๋,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,05:00 น.,0.5
บ้านในหนด,ต.เหมาะ อ.กะปง จ.พังงา,05:00 น.,0.5
บ้านห้วยต่อ,ต.ไม้ฝาด อ.สิเกา จ.ตรัง,05:00 น.,0.5
บ้านแม่มอญ,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,05:00 น.,0.5
บ้านแม่ปะแพะ,ต.แม่ปะ อ.เถิน จ.ลำปาง,05:00 น.,0.5
บ้านดอนแก้ว,ต.โรงช้าง อ.ป่าแดด จ.เชียงราย,05:00 น.,0.5
บ้านนาเหลืองใน,ต.นาเหลือง อ.เวียงสา จ.น่าน,05:00 น.,0.5
บ้านแม่ต๋อมใน,ต.บ้านต๋อม อ.เมืองพะเยา จ.พะเยา,05:00 น.,0.5
บ้านแม่ทาย,ต.ออย อ.ปง จ.พะเยา,05:00 น.,0.5
บ้านวังโหรา,ต.องค์พระ อ.ด่านช้าง จ.สุพรรณบุรี,05:00 น.,0.5
บ้านสวนป่า,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่,05:00 น.,0.5
บ้านห้วยโรงนอก,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่,05:00 น.,0.5
บ้านเขาควง,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์,05:00 น.,0.5
บ้านหินลูกช้าง,ต.ทุ่งคาวัด อ.ละแม จ.ชุมพร,05:00 น.,0.5
บ้านห้วยหลอด,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,05:00 น.,0.5
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,05:00 น.,0.5
บ้านเหนือคลอง,ต.บ้านส้อง อ.เวียงสระ จ.สุราษฎร์ธานี,05:00 น.,0.5
บ้านสันป่าสัก,ต.แม่นาเรือ อ.เมืองพะเยา จ.พะเยา,05:00 น.,0.5
บ้านทุ่งอินทนิน,ต.บางขัน อ.บางขัน จ.นครศรีธรรมราช,05:00 น.,0.5
บ้านน้ำพุ,ต.บ้านน้ำพุ อ.คีรีมาศ จ.สุโขทัย,05:00 น.,0.5
ชุมชนเขาสามยอด (บ้านน้ำจั้น หมู่ 2),ต.เขาสามยอด อ.เมืองลพบุรี จ.ลพบุรี,22:00 น.,0.5
บ้านนาไหม้,ต.เมืองมาย อ.แจ้ห่ม จ.ลำปาง,05:00 น.,0.5
บ้านเวียคะดี้,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,05:00 น.,0.5
บ้านเขาจันทร์,ต.หนองธง อ.ป่าบอน จ.พัทลุง,05:00 น.,0.5
บ้านทับศิลา,ต.ช่องสะเดา อ.เมืองกาญจนบุรี จ.กาญจนบุรี,05:00 น.,0.5
บ้านทุ่ง,ต.สบปราบ อ.สบปราบ จ.ลำปาง,05:00 น.,0.5
บ้านมนต์คีรี,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,05:00 น.,0.5
บ้านนาเปรื่อง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,05:00 น.,0.5
บ้านหนองเกตุ,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,05:00 น.,0.5
บ้านแม่หีด,ต.วังแก้ว อ.วังเหนือ จ.ลำปาง,05:00 น.,0.5
บ้านคลองกั่ว,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,05:00 น.,0.5
บ้านโป่งถืบใน,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,05:00 น.,0.5
บ้านตีนตก,ต.นาคอเรือ อ.ฮอด จ.เชียงใหม่,05:00 น.,0.5
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,05:00 น.,0.5
บ้านคลองหิน,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,05:00 น.,0.5
บ้านซับแม็ก,ต.หนองน้ำใส อ.วัฒนานคร จ.สระแก้ว,05:00 น.,0.5
บ้านแม่กาไร่เดียว,ต.แม่กา อ.เมืองพะเยา จ.พะเยา,05:00 น.,0.5
บ้านผาตั้ง,ต.ปอ อ.เวียงแก่น จ.เชียงราย,05:00 น.,0.5
บ้านต้นปล้อง,ต.บุญเรือง อ.เชียงของ จ.เชียงราย,05:00 น.,0.5
บ้านดอน,ต.ปอ อ.เวียงแก่น จ.เชียงราย,05:00 น.,0.5
บ้านไชยงาม,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,05:00 น.,0.5
บ้านหนองจอก,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,05:00 น.,0.5
บ้านขาม,ต.หัวเมือง อ.เมืองปาน จ.ลำปาง,05:00 น.,0.5
บ้านซับสมบูรณ์,ต.แซร์ออ อ.วัฒนานคร จ.สระแก้ว,05:00 น.,0.5
บ้านอุ้มเปี้ยม,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,05:00 น.,0.5
บ้านโพนทอง,ต.เชียงกลม อ.ปากชม จ.เลย,05:00 น.,0.5
บ้านท่าล้อ,ต.แงง อ.ปัว จ.น่าน,05:00 น.,0.5
บ้านขุนฝาง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,05:00 น.,0.5
บ้านฟากท่า,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย,05:00 น.,0.5
บ้านแม่เหล็ก,ต.ทาขุมเงิน อ.แม่ทา จ.ลำพูน,05:00 น.,0.5
บ้านงอมถ้ำ,ต.ท่าแฝก อ.ท่าปลา จ.อุตรดิตถ์,05:00 น.,0.5
บ้านหัวทุ่ง,ต.บ่อแก้ว อ.นาหมื่น จ.น่าน,05:00 น.,0.5
บ้านแม่บอนใต้,ต.บ้านปวง อ.ทุ่งหัวช้าง จ.ลำพูน,05:00 น.,0.5
บ้านทับยาง,ต.คูหา อ.สะบ้าย้อย จ.สงขลา,05:00 น.,0.5
บ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,05:00 น.,0.5
บ้านห้วยฮ่อมพัฒนา,ต.บ้านเวียง อ.ร้องกวาง จ.แพร่,05:00 น.,0.5
บ้านท่างาม,ต.ท่างิ้ว อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,05:00 น.,0.5
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,0.5
บ้านเขาน้ำเพชร,ต.คลองแม่ลาย อ.เมืองกำแพงเพชร จ.กำแพงเพชร,05:00 น.,0.5
บ้านไร่พริก,ต.บ้านบึง อ.บ้านไร่ จ.อุทัยธานี,05:00 น.,0.5
