ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีนายายอาม,ต.วังใหม่ อ.นายายอาม จ.จันทบุรี ,06:00 ,3.2
สถานีวัดบางแตน,ต.บางแตน อ.บ้านสร้าง จ.ปราจีนบุรี ,06:00 ,3.2
สถานีเมืองลพบุรี,ต.โพธิ์เก้าต้น อ.เมืองลพบุรี จ.ลพบุรี ,06:00 ,3.2
สถานีบ้านดุง,ต.นาคำ อ.บ้านดุง จ.อุดรธานี ,06:00 ,3.2
สถานีอบต.เขาทอง,ต.เขาทอง อ.พยุหะคีรี จ.นครสวรรค์ ,06:00 ,3.2
สถานีรร.บ้านข้าวแป้ง,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร ,06:00 ,3.2
สถานีหน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน ,06:00 ,3.2
สถานีอบต.บ้านกลาง,ต.บ้านกลาง อ.สอง จ.แพร่ ,06:00 ,3.2
สถานีรร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี ,06:00 ,3.2
สถานีรพสต.หมอเมือง,ต.หมอเมือง อ.แม่จริม จ.น่าน ,06:00 ,3.2
สถานีท้ายปตร.ชลมาร์คพิจารณ์,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี ,06:00 ,3.2
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยผาช้าง,ต.งิม อ.ปง จ.พะเยา ,06:00 ,3.2
สถานีรร. บ้านเพ็กเฟื้อย-ห้วยเตย,ต.หนองหว้า อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู ,06:00 ,3.2
สถานีหน่วยพิทักษ์ป่าเขาช่องลม,ต.เขาคันทรง อ.ศรีราชา จ.ชลบุรี ,06:00 ,3.2
สถานีอบต.สบแม่ข่า,ต.สบแม่ข่า อ.หางดง จ.เชียงใหม่ ,06:00 ,3.2
สถานีจุดวัด ค.ภาษีฯ-ราชมนตรี,ต.บางแค อ.บางแค จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านป่าละอู,ต.ห้วยสัตว์ใหญ่ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,06:00 ,3
สถานีบ้านแยง,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก ,06:00 ,3
สถานีบ้านปางกลาง,ต.แม่พริก อ.แม่สรวย จ.เชียงราย ,06:00 ,3
สถานีห้วยตุงลุง อ.ศรีเมืองใหม่,ต.นาคำ อ.ศรีเมืองใหม่ จ.อุบลราชธานี ,05:00 ,3
สถานีเขตทวีวัฒนา,ต.ทวีวัฒนา อ.ทวีวัฒนา จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านทัพม่าน,ต.บัวใหญ่ อ.นาน้อย จ.น่าน ,06:00 ,3
สถานีบ้านดอนแก้ว,ต.โรงช้าง อ.ป่าแดด จ.เชียงราย ,06:00 ,3
สถานีบ้านหนองบัวคำ,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย ,06:00 ,3
สถานีบ้านป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก ,06:00 ,3
สถานีแม่น้ำมูล บ้านคันไร่,ต.ทรายมูล อ.พิบูลมังสาหาร จ.อุบลราชธานี ,05:00 ,3
สถานีบ้านห้วยใหญ่,ต.สองพี่น้อง อ.ท่าแซะ จ.ชุมพร ,06:00 ,3
สถานีบ้านแม่ทะลาย,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา ,06:00 ,3
สถานีบ้านหนองเอี่ยวใน,ต.ลำพญากลาง อ.มวกเหล็ก จ.สระบุรี ,06:00 ,3
สถานีหน่วยพิทักษ์ป่าคลองหยา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี ,05:00 ,3
สถานีจุดวัด ค.ทวีฯ-ค.ภาษีฯ,ต.หนองแขม อ.หนองแขม จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านป่าอ้อย,ต.จอมหมอกแก้ว อ.แม่ลาว จ.เชียงราย ,06:00 ,3
สถานีบ้านหัวน้ำ,ต.พระธาตุ อ.เชียงกลาง จ.น่าน ,05:00 ,3
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าดอยหลวง,ต.ห้วยหม้าย อ.สอง จ.แพร่ ,06:00 ,3
สถานีส.คลองราชมนตรี,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านหัวดอย,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่ ,06:00 ,3
สถานีบ้านซับตะแบก,ต.ยางสาว อ.วิเชียรบุรี จ.เพชรบูรณ์ ,06:00 ,3
สถานีสว่างแดนดิน,ต.โพนสูง อ.สว่างแดนดิน จ.สกลนคร ,06:00 ,3
สถานีบ้านน้ำต๊ะ,ต.น้ำหมัน อ.ท่าปลา จ.อุตรดิตถ์ ,06:00 ,3
สถานีทต.นาส่วง,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี ,06:00 ,3
สถานีบ้านด่านสิงขร,ต.คลองวาฬ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ ,06:00 ,3
สถานีเฉลิมพระเกียรติ,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา ,06:00 ,3
สถานีอบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี ,06:00 ,3
สถานีเขตหนองแขม,ต.หนองค้างพลู อ.หนองแขม จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านน้ำตกสาย 1,ต.ห้วยยาง อ.ทับสะแก จ.ประจวบคีรีขันธ์ ,06:00 ,3
สถานีบ้านคะแนง,ต.แม่ลาว อ.เชียงคำ จ.พะเยา ,06:00 ,3
สถานีท่าตูม,ต.ท่าตูม อ.ท่าตูม จ.สุรินทร์ ,04:00 ,3
สถานีบ้านสวนป่าทุ่งเกวียน,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง ,06:00 ,3
สถานีบ้านใหม่หัวนา,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์ ,05:00 ,3
สถานีปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร ,06:00 ,3
สถานีบ้านดง,ต.ดงสุวรรณ อ.ดอกคำใต้ จ.พะเยา ,06:00 ,3
สถานีทต.ดงมะดะ,ต.ดงมะดะ อ.แม่ลาว จ.เชียงราย ,06:00 ,3
สถานีบ้านห้วยม่วง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี ,06:00 ,3
สถานีบ้านตะโกล่าง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี ,06:00 ,3
สถานีบ้านทับชัน,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี ,06:00 ,3
สถานีบ้านหัวนา,ต.พงษ์ อ.สันติสุข จ.น่าน ,06:00 ,3
สถานีอบต.พุ่มแก,ต.พุ่มแก อ.นาแก จ.นครพนม ,06:00 ,3
สถานีบ้านวังแคน,ต.น้ำสวย อ.เมืองเลย จ.เลย ,06:00 ,3
สถานีบ้านร่องกล้า,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก ,06:00 ,3
สถานีบ้านน้ำปาน,ต.ชนแดน อ.สองแคว จ.น่าน ,06:00 ,3
สถานีบ้านโป่งน้ำร้อน,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,3
สถานีอุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก ,04:00 ,2.9
สถานีทต.ช่อแฮ,ต.ช่อแฮ อ.เมืองแพร่ จ.แพร่ ,06:00 ,2.8
สถานีสนามทับทุ่ม บ้านวังนาใน หมู่ที่ 10,ต.น้ำผุด อ.ละงู จ.สตูล ,06:00 ,2.8
สถานีหน่วยพิทักษ์ป่าเขาปันโส,ต.คอกควาย อ.บ้านไร่ จ.อุทัยธานี ,06:00 ,2.8
สถานีบ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน ,06:00 ,2.8
สถานีอบต.เกาะสำโรง,ต.เกาะสำโรง อ.เมืองกาญจนบุรี จ.กาญจนบุรี ,06:00 ,2.8
สถานีอบต.นาสวน,ต.นาสวน อ.ศรีสวัสดิ์ จ.กาญจนบุรี ,06:00 ,2.8
สถานีกงไกรลาศ,ต.กง อ.กงไกรลาศ จ.สุโขทัย ,06:00 ,2.8
สถานีอบต.ห้วยสัตว์ใหญ่,ต.ห้วยสัตว์ใหญ่ อ.หัวหิน จ.ประจวบคีรีขันธ์ ,06:00 ,2.8
สถานีทต.โกรกพระ,ต.โกรกพระ อ.โกรกพระ จ.นครสวรรค์ ,06:00 ,2.6
สถานีทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย ,06:00 ,2.6
สถานีคลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก ,06:00 ,2.6
สถานีโครงการฟาร์มตัวอย่างฯ บ้านป่าตาเขียว,ต.ท่าข้าม อ.ปะนาเระ จ.ปัตตานี ,06:00 ,2.6
สถานีอบต.กุมภวาปี,ต.กุมภวาปี อ.กุมภวาปี จ.อุดรธานี ,06:00 ,2.6
