ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีโกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม ,06:00 ,1.2
สถานีเมืองอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,06:00 ,1.2
สถานีสะพานน้ำยาว บ้านสองแคว,ต.นาไร่หลวง อ.สองแคว จ.น่าน ,06:00 ,1.2
สถานีอบต.โบสถ์,ต.โบสถ์ อ.พิมาย จ.นครราชสีมา ,06:00 ,1.2
สถานีอบต.เหล่ากอหก,ต.เหล่ากอหก อ.นาแห้ว จ.เลย ,06:00 ,1.2
สถานีสะพานเตาปูน-ตาลเดี่ยว,ต.ตาลเดี่ยว อ.แก่งคอย จ.สระบุรี ,06:00 ,1.2
สถานีบ้านจันดีเมืองใหม่,ต.หลักช้าง อ.ช้างกลาง จ.นครศรีธรรมราช ,05:00 ,1
สถานีอ.พระแสง,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี ,04:00 ,1
สถานีบ้านห้วยบอน,ต.บ้านโหนด อ.สะบ้าย้อย จ.สงขลา ,05:00 ,1
สถานีบ้านทุ่งยูง,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง ,05:00 ,1
สถานีบ้านแก่งแคบ,ต.ท่ากระดาน อ.ศรีสวัสดิ์ จ.กาญจนบุรี ,05:00 ,1
สถานีบ้านหมากแข้ง,ต.หนองงิ้ว อ.วังสะพุง จ.เลย ,05:00 ,1
สถานีบ้านเลยวังไสย์,ต.เลยวังไสย์ อ.ภูหลวง จ.เลย ,05:00 ,1
สถานีขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น ,04:00 ,1
สถานีบ้านแม่สุริน,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน ,05:00 ,1
สถานีกรุงเทพฯ ท่าเรือคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,19:00 ,1
สถานีบ้านพุบอน,ต.บ้านไร่ อ.บ้านไร่ จ.อุทัยธานี ,05:00 ,1
สถานีส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร ,06:00 ,1
สถานีตำบลซับสมบูรณ์,ต.ซับสมบูรณ์ อ.วิเชียรบุรี จ.เพชรบูรณ์ ,06:00 ,1
สถานีบ้านหนองไข่น้ำ,ต.จันทึก อ.ปากช่อง จ.นครราชสีมา ,05:00 ,1
สถานีบ้านขุนแหง,ต.ปงเตา อ.งาว จ.ลำปาง ,05:00 ,1
สถานีบ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง ,05:00 ,1
สถานีส.พระราม 4,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,06:00 ,1
สถานีส.พระโขนง,ต.พระโขนง อ.คลองเตย จ.กรุงเทพมหานคร ,06:00 ,1
สถานีส.คลองเจ็ก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,06:00 ,1
สถานีส.คลองบางอ้อ,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,06:00 ,1
สถานีวัดท่าข้าม,ต.ท่าข้าม อ.พุนพิน จ.สุราษฎร์ธานี ,04:00 ,1
สถานีบ้านห้วยไทร,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง ,05:00 ,1
สถานีบ้านเสาแดง,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,05:00 ,1
สถานีบ้านดงสามหมื่น,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,05:00 ,1
สถานีบ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,05:00 ,1
สถานีบ้านห้วยโผ,ต.แม่ยวม อ.แม่สะเรียง จ.แม่ฮ่องสอน ,05:00 ,1
สถานีอบต.นาน้อย,ต.นาน้อย อ.นาน้อย จ.น่าน ,06:00 ,1
สถานีบ้านห้วยหลวง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน ,05:00 ,1
สถานีบ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน ,05:00 ,1
สถานีบ้านหนองป่าแขม,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน ,05:00 ,1
สถานีคลองปาว,ต.ดงลิง อ.กมลาไสย จ.กาฬสินธุ์ ,06:00 ,1
สถานีคลองหกวา ลำลูกกา คลอง8,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี ,06:00 ,1
สถานีบ้านห้วยฮ่อม,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,05:00 ,1
สถานีบ้านหัวควน,ต.สำนักแต้ว อ.สะเดา จ.สงขลา ,05:00 ,1
สถานีบ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา ,05:00 ,1
สถานีบ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน ,05:00 ,1
สถานีบ้านควนเสม็ด,ต.ปริก อ.สะเดา จ.สงขลา ,05:00 ,1
สถานีชุมชนบ้านเหมือง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา ,06:00 ,1
สถานีเขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร ,06:00 ,1
สถานีเขตคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร ,06:00 ,1
สถานีเขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร ,06:00 ,1
สถานีบ้านหินลูกช้าง,ต.ทุ่งคาวัด อ.ละแม จ.ชุมพร ,05:00 ,1
สถานีบ้านหนองผักบุ้ง,ต.นายม อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์ ,05:00 ,1
สถานีจุดวัด ค.ภาษีฯ-ราชมนตรี,ต.บางแค อ.บางแค จ.กรุงเทพมหานคร ,06:00 ,1
สถานีเขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร ,06:00 ,1
สถานีจุดวัด ค.สนามชัย-ค.บางขุนเทียน,ต.บางขุนเทียน อ.จอมทอง จ.กรุงเทพมหานคร ,06:00 ,1
สถานีจุดวัด ค.ทวีฯ-ค.ภาษีฯ,ต.หนองแขม อ.หนองแขม จ.กรุงเทพมหานคร ,05:00 ,1
สถานีบ้านโป่งน้ำร้อน,ต.เสริมกลาง อ.เสริมงาม จ.ลำปาง ,05:00 ,1
สถานีบ้านแม่กาษาใหม่ไหล่ท่า,ต.แม่กาษา อ.แม่สอด จ.ตาก ,05:00 ,1
สถานีส.คลองราชมนตรี,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,1
สถานีอบต.วังยาว,ต.วังยาว อ.ด่านช้าง จ.สุพรรณบุรี ,06:00 ,1
สถานีบ้านยางโองนอก,ต.แม่สลิด อ.บ้านตาก จ.ตาก ,05:00 ,1
สถานีส.คลองสนามชัย,ต.ท่าข้าม อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,1
สถานีบ้านหัวแม่คำ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย ,05:00 ,1
สถานีเขตภาษีเจริญ,ต.บางหว้า อ.ภาษีเจริญ จ.กรุงเทพมหานคร ,06:00 ,1
สถานีบ้านโตนดห้าต้น,ต.นาพญา อ.หลังสวน จ.ชุมพร ,05:00 ,1
สถานีบ้านเหนือฟ้า,ต.พิปูน อ.พิปูน จ.นครศรีธรรมราช ,05:00 ,1
สถานีบ้านแม่สงเหนือ,ต.ร่องเคาะ อ.วังเหนือ จ.ลำปาง ,05:00 ,1
สถานีเขตบางแค,ต.บางแค อ.บางแค จ.กรุงเทพมหานคร ,06:00 ,1
สถานีบ้านโป่งนก,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี ,05:00 ,1
สถานีบ้านเขายายเที่ยง,ต.คลองไผ่ อ.สีคิ้ว จ.นครราชสีมา ,19:00 ,1
สถานีบ้านนาริน,ต.ผาปัง อ.แม่พริก จ.ลำปาง ,05:00 ,1
สถานีบ้านเหนือคลอง,ต.ช้างซ้าย อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี ,01:00 ,1
สถานีบ้านหนองขาหย่าง,ต.สวนเมี่ยง อ.ชาติตระการ จ.พิษณุโลก ,05:00 ,1
สถานีบ้านหินประกาย,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก ,05:00 ,1
สถานีแม่น้ำเข็ก (ว้งทอง),ต.แก่งโสภา อ.วังทอง จ.พิษณุโลก ,06:00 ,1
สถานีบ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา ,05:00 ,1
