ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
ท้ายปตร.ท่าโบสถ์,ต.สามง่ามท่าโบสถ์ อ.หันคา จ.ชัยนาท,00:00 น.,3.8,15.05348552825705,100.01179575920105
บ้านปางส้าน,ต.ยอด อ.สองแคว จ.น่าน,23:00 น.,0.5,19.4317101253703,100.60400068759918
บ้านปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,16:00 น.,0.5,17.46932482276264,99.65100109577179
แม่น้ำปิงที่ อ.คลองขลุง (P.15) จ.กำแพงเพชร,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร,23:00 น.,1,16.213500148731313,99.7210282087326
บ้านยางโองนอก,ต.แม่สลิด อ.บ้านตาก จ.ตาก,20:00 น.,0.5,17.159038586819356,99.1489988565445
บ้านห้วยน้ำไซ,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,22:00 น.,5.5,17.023549222858183,100.93500137329102
บ้านคกไผ่,ต.ปากชม อ.ปากชม จ.เลย,13:00 น.,24,18.041278402742414,101.85600221157074
พรหมบุรี,ต.พรหมบุรี อ.พรหมบุรี จ.สิงห์บุรี,00:00 น.,28.2,14.790941003862292,100.45182824134827
ชุมชนหนองปิ้งไก่,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,0.2,16.434783433532413,99.36731457710266
อบต.หนองนาง,ต.หนองนาง อ.ท่าบ่อ จ.หนองคาย,00:00 น.,0.2,17.695094537448554,102.61523902416229
ตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,19:00 น.,0.4,15.873140428658962,102.01618373394012
บ้านทับยาง,ต.คูหา อ.สะบ้าย้อย จ.สงขลา,23:00 น.,2.5,6.5898423567679805,100.81366896629333
พิษณุโลก,ต.อรัญญิก อ.เมืองพิษณุโลก จ.พิษณุโลก,22:00 น.,0.3,16.79480422260323,100.27930855751038
บ้านผาคอ,ต.บ้านปิน อ.ลอง จ.แพร่,23:00 น.,0.5,18.232688653447475,99.87800180912018
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,23:00 น.,23,6.835281450256032,100.49864888191223
บ้านร่มเกล้าสหมิตร,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,23:00 น.,2.5,16.481455443224544,98.83999764919281
บ้านเขาขุยพัฒนา,ต.หนองมะค่า อ.โคกเจริญ จ.ลพบุรี,23:00 น.,20,15.528147496672593,100.8430016040802
หน่วยพิทักษ์อุทยานฯ ที่ ผก.๒ (ถ้ำเอราวัณ-แก่งหลวง),ต.บ้านปิน อ.ลอง จ.แพร่,00:00 น.,10.8,18.036478607276617,99.94222462177277
สะพานแม่เล่ย์,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,00:00 น.,4.4,15.841719527027593,99.41807270050049
อ่างเก็บน้ำห้วยส้ม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,00:00 น.,22.4,14.865253113755765,100.86128354072571
บ้านหนองบัวคำ,ต.เม็งราย อ.พญาเม็งราย จ.เชียงราย,17:00 น.,0.5,19.891525079398026,100.17399966716766
บ้านคลองหิน,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,23:00 น.,17.5,7.008705675104916,100.13500034809113
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,22:00 น.,1.5,16.083702224827242,100.96700012683868
อ่างเก็บน้ำห้วยซับเหล็ก,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,00:00 น.,19.2,14.814824264577025,100.77580690383911
บ้านน้ำพุ,ต.บ้านน้ำพุ อ.คีรีมาศ จ.สุโขทัย,20:00 น.,1,16.79019239623558,99.62400197982788
บ้านผาลาด,ต.หงาว อ.เทิง จ.เชียงราย,17:00 น.,22.5,19.65005963845786,100.29900133609772
รพสต.บ้านโคกอุดม,ต.หนองกี่ อ.กบินทร์บุรี จ.ปราจีนบุรี,00:00 น.,0.6,14.069476047338815,101.80991649627686
บ้านท่ามะปราง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,23:00 น.,38,14.222932627077714,101.35608673095703
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,22:00 น.,1.2,15.86190707675945,104.51558411121368
บ้านมหาโพธิ,ต.มหาโพธิ อ.สระโบสถ์ จ.ลพบุรี,23:00 น.,16,15.268293070572723,100.83800196647644
อบต.เขาพระ,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,00:00 น.,23.6,7.080179347082024,100.18832266330719
ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,00:00 น.,33.8,15.32764273988924,100.10910630226135
เหนือ ปตร.มโนรมย์,ต.วัดโคก อ.มโนรมย์ จ.ชัยนาท,00:00 น.,41,15.330446815717584,100.10343074798584
ทต.คุ้งสำเภา,ต.คุ้งสำเภา อ.มโนรมย์ จ.ชัยนาท,00:00 น.,29.2,15.31001034803882,100.08172631263733
บ้านถ้ำพริก,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก,23:00 น.,1.5,16.92589643515945,100.70599973201752
บ้านร่องกล้า,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,21:00 น.,9.5,16.98044726891171,101.02599799633026
บ้านปลายคลอง,ต.คลองทราย อ.นาทวี จ.สงขลา,23:00 น.,21,6.69649560944245,100.5864429473877
คลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก,00:00 น.,0.2,16.95391017074958,100.12124598026276
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,22:00 น.,0.5,16.197634233248895,99.29199814796448
บ้านสะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,9.5,14.72579195942342,98.78300070762634
บ้านพรุเตาะนอก,ต.ทุ่งใหญ่ อ.หาดใหญ่ จ.สงขลา,23:00 น.,11,7.040102208068911,100.53699910640717
มหาชนะชัย,ต.ฟ้าหยาด อ.มหาชนะชัย จ.ยโสธร,00:00 น.,22,15.52479304041551,104.24976646900177
อบต.นายายอาม,ต.นายายอาม อ.นายายอาม จ.จันทบุรี,00:00 น.,18.2,12.770845557489922,101.85303032398224
ท่าตูม,ต.ท่าตูม อ.ท่าตูม จ.สุรินทร์,22:00 น.,31.5,15.316669233911332,103.68333220481873
บ้านหัวควน,ต.สำนักแต้ว อ.สะเดา จ.สงขลา,17:00 น.,21,6.526956466246325,100.51212966442108
เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,22:00 น.,20.4,16.433332469910333,101.15000188350677
ทต.ห้วยราช,ต.ห้วยราช อ.ห้วยราช จ.บุรีรัมย์,00:00 น.,11.2,14.97332556638539,103.18652272224426
บ้านห้วยหิน,ต.เขาแหลม อ.ชัยบาดาล จ.ลพบุรี,23:00 น.,20.5,15.080861819660312,100.96600234508514
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,0.5,12.857865317413387,99.5520168542862
บ้านแม่ทัง,ต.หางดง อ.ฮอด จ.เชียงใหม่,19:00 น.,0.5,18.15567462434218,98.60499858856201
บ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,14:00 น.,0.5,19.74299481728343,99.03299868106842
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.2,13.006455077343354,99.73974466323853
แม่น้ำชี อ.มหาชนะชัย (E.20A),ต.ฟ้าหยาด อ.มหาชนะชัย จ.ยโสธร,23:00 น.,27,15.52358873100181,104.24948215484619
บ้านถ้ำมงกุฎ,ต.เขาวง อ.พระพุทธบาท จ.สระบุรี,23:00 น.,24,14.678449547986995,100.84699809551239
บ้านยางแก้ว,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,18:00 น.,0.5,17.858263378048775,98.41399848461151
บ้านเกาะจง,ต.ทับช้าง อ.นาทวี จ.สงขลา,19:00 น.,0.5,6.524478173360233,100.65700113773346
อบต.หนองไผ่,ต.หนองไผ่ อ.หนองไผ่ จ.เพชรบูรณ์,00:00 น.,1.8,15.98167996109794,101.07371985912323
จันทบุรี,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี,22:00 น.,19.5,12.616667252034615,102.11333334445953
บ้านนาฟ่อน,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,23:00 น.,5,18.093848235686245,98.36499989032745
บ้านมะม่วง,ต.นนทรีย์ อ.บ่อไร่ จ.ตราด,23:00 น.,19.5,12.549055037575945,102.57966756820679
สะพานแม่วงก์,ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,00:00 น.,0.8,15.901765357563278,99.47039186954498
ทต.สว่างอารมณ์,ต.สว่างอารมณ์ อ.สว่างอารมณ์ จ.อุทัยธานี,00:00 น.,5.8,15.58535091392613,99.86512184143066
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,00:00 น.,6,18.016798589055057,103.08090269565582
อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,22:00 น.,4.7,16.024721491458873,98.86444330215454
เก้าเลี้ยว,ต.หัวดง อ.เก้าเลี้ยว จ.นครสวรรค์,00:00 น.,0.4,15.850513125789112,100.05207180976868
อบต.บ้านพราน,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง,00:00 น.,36.8,14.702194679342027,100.29819667339325
บ้านบ่อน้ำร้อน,ต.ตาเนาะแมเราะ อ.เบตง จ.ยะลา,23:00 น.,1.5,5.849921403973601,101.07286155223846
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,00:00 น.,4.6,7.261430318310761,100.42434632778168
บ้านเขาหินตั้ง,ต.สมเด็จเจริญ อ.หนองปรือ จ.กาญจนบุรี,23:00 น.,12,14.74001758074105,99.33061122894287
ลำปาง สกษ.,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,22:00 น.,14.8,18.316666006269568,99.28333461284637
อบต.พิจิตร,ต.พิจิตร อ.นาหม่อม จ.สงขลา,00:00 น.,18.6,6.988307709133191,100.57152450084686
เมืองอุดรธานี,ต.หมูม่น อ.เมืองอุดรธานี จ.อุดรธานี,19:00 น.,0.4,17.48235223673813,102.79712498188019
