ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีส.คลองมอญ,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร ,06:00 ,2
สถานีแหล่งท่องเที่ยวภูลังกา,ต.ผาช้างน้อย อ.ปง จ.พะเยา ,06:00 ,2
สถานีอบต.บ้านผึ้ง,ต.บ้านผึ้ง อ.เมืองนครพนม จ.นครพนม ,06:00 ,2
สถานีบ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์ ,05:00 ,2
สถานีเขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร ,06:00 ,2
สถานีเขตรักษาพันธุ์สัตว์ป่าเขาสอยดาว,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี ,06:00 ,2
สถานีบ้านห้วยคำ,ต.ฝายแก้ว อ.ภูเพียง จ.น่าน ,05:00 ,2
สถานีบ้านโคกสว่าง,ต.ศรีสองรัก อ.เมืองเลย จ.เลย ,05:00 ,2
สถานีบ้านแม่กึ๊ด,ต.ทุ่งงาม อ.เสริมงาม จ.ลำปาง ,05:00 ,2
สถานีอบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่ ,06:00 ,2
สถานีบ้านหนองจอก,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี ,05:00 ,2
สถานีเขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร ,06:00 ,2
สถานีบ้านบ้องตี้บน,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี ,05:00 ,2
สถานีบ้านทาป่าเปา,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน ,05:00 ,2
สถานีบ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก ,05:00 ,2
สถานีทต.เจ๊ะบิลัง,ต.เจ๊ะบิลัง อ.เมืองสตูล จ.สตูล ,06:00 ,2
สถานีบ้านพิทักษ์ไทย,ต.ตับเต่า อ.เทิง จ.เชียงราย ,05:00 ,2
สถานีบ้านด่านห้วยใต้,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์ ,06:00 ,2
สถานีบ้านสันติสุข,ต.ท่าขุนราม อ.เมืองกำแพงเพชร จ.กำแพงเพชร ,06:00 ,2
สถานีบ้านแม่ตืน,ต.แม่ตืน อ.ลี้ จ.ลำพูน ,05:00 ,2
สถานีบ้านเกี๋ยงพา,ต.ต้าผามอก อ.ลอง จ.แพร่ ,05:00 ,2
สถานีบ้านห้วยลาด,ต.หลักด่าน อ.น้ำหนาว จ.เพชรบูรณ์ ,05:00 ,2
สถานีบ้านช่างเคิ่ง,ต.บ้านตาล อ.ฮอด จ.เชียงใหม่ ,05:00 ,2
สถานีบ้านใหม่สามัคคี,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่ ,05:00 ,2
สถานีบ้านเนินสมบูรณ์,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย ,05:00 ,2
สถานีส.คลองราชมนตรี,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร ,06:00 ,2
สถานีลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี ,05:00 ,1.8
สถานีลำน้ำพุง,ต.เต่างอย อ.เต่างอย จ.สกลนคร ,06:00 ,1.8
สถานีทต.เวียงพางคำ,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย ,06:00 ,1.8
สถานีคลองทวีวัฒนา ท้ายปตร.ทวีวัฒนา,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร ,06:00 ,1.8
สถานีทต.ป่าแดด,ต.ป่าแดด อ.ป่าแดด จ.เชียงราย ,06:00 ,1.8
สถานีอบต.หินดาด,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี ,06:00 ,1.8
สถานีแม่น้ำเข็ก (ว้งทอง),ต.วังนกแอ่น อ.วังทอง จ.พิษณุโลก ,06:00 ,1.8
สถานีบ้านม่วง,ต.ห้วยหลัว อ.บ้านม่วง จ.สกลนคร ,05:00 ,1.8
สถานีสะพานห้วยปากแซง,ต.สำโรง อ.โพธิ์ไทร จ.อุบลราชธานี ,06:00 ,1.8
สถานีอบต.นาคู,ต.นาคู อ.นาคู จ.กาฬสินธุ์ ,06:00 ,1.8
สถานีอบต.เขาไชยราช,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร ,06:00 ,1.8
สถานีทต.สันนาเม็ง,ต.สันนาเม็ง อ.สันทราย จ.เชียงใหม่ ,06:00 ,1.8
สถานีอบต.นาตาล,ต.นาตาล อ.นาตาล จ.อุบลราชธานี ,06:00 ,1.8
สถานีพิบูลมังสาหาร,ต.โพธิ์ศรี อ.พิบูลมังสาหาร จ.อุบลราชธานี ,06:00 ,1.8
สถานีทองผาภูมิ,ต.ท่าขนุน อ.ทองผาภูมิ จ.กาญจนบุรี ,04:00 ,1.7
สถานีรพสต.บ้านทุ่งเสือโทน,ต.ชะแล อ.ทองผาภูมิ จ.กาญจนบุรี ,06:00 ,1.6
สถานีทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์ ,06:00 ,1.6
สถานีทต.ศรีสำโรง,ต.สามเรือน อ.ศรีสำโรง จ.สุโขทัย ,06:00 ,1.6
สถานีเมืองสุโขทัย,ต.ธานี อ.เมืองสุโขทัย จ.สุโขทัย ,06:00 ,1.6
สถานีหน่วยป้องกันรักษาป่าที่ ชม. ๑๓ (สันป่าตอง),ต.แม่วิน อ.แม่วาง จ.เชียงใหม่ ,06:00 ,1.6
สถานีอบต.ปังเผล,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี ,06:00 ,1.6
สถานีทต.หนองม่วงไข่,ต.หนองม่วงไข่ อ.หนองม่วงไข่ จ.แพร่ ,06:00 ,1.6
สถานีทต.บางระกำเมืองใหม่,ต.บางระกำ อ.บางระกำ จ.พิษณุโลก ,06:00 ,1.6
สถานีอรัญประเทศ,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว ,04:00 ,1.6
สถานีวัดยางชุม,ต.หาดขาม อ.กุยบุรี จ.ประจวบคีรีขันธ์ ,06:00 ,1.6
สถานีสตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์ ,06:00 ,1.6
สถานีพิพิธภัณฑ์ธรรมชาติบ้านห้วยปลาหลด,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก ,06:00 ,1.6
สถานีอบต.นาคำไฮ,ต.นาคำไฮ อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู ,06:00 ,1.6
สถานีทต.พลิ้ว,ต.พลิ้ว อ.แหลมสิงห์ จ.จันทบุรี ,06:00 ,1.6
สถานีทต.ท่ายาง,ต.ท่ายาง อ.ท่ายาง จ.เพชรบุรี ,06:00 ,1.6
สถานีบ้านผาลาด,ต.แม่ทะ อ.แม่ทะ จ.ลำปาง ,05:00 ,1.5
สถานีบ้านห้วยพลู,ต.ท้องฟ้า อ.บ้านตาก จ.ตาก ,06:00 ,1.5
สถานีจุดวัดบึงมักกะสัน,ต.มักกะสัน อ.ราชเทวี จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีบ้านพันวาล 4,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร ,06:00 ,1.5
สถานีบ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่ ,05:00 ,1.5
สถานีปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีบ้านหนองเลา,ต.ภูซาง อ.ภูซาง จ.พะเยา ,05:00 ,1.5
สถานีบ้านท่าทองแดง,ต.นาโบสถ์ อ.วังเจ้า จ.ตาก ,06:00 ,1.5
สถานีส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีบ้านทุ่งลัง,ต.สะท้อน อ.นาทวี จ.สงขลา ,05:00 ,1.5
สถานีส.คลองเจ้าคุณสิงห์,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีจุดวัด ค.สามเสน-รพ.พระมงกุฎฯ,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร ,06:00 ,1.5
สถานีบ้านเขาวงพระจันทร์,ต.หนองฝ้าย อ.เลาขวัญ จ.กาญจนบุรี ,05:00 ,1.5
สถานีบ้านพุบอนบน,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี ,05:00 ,1.5
สถานีบ้านพละ,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร ,05:00 ,1.5
สถานีบ้านกองลอย,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่ ,06:00 ,1.5
สถานีบ้านแคววัวคำ,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย ,06:00 ,1.5
สถานีบ้านน้ำดิบ,ต.แม่วะ อ.เถิน จ.ลำปาง ,05:00 ,1.5
สถานีส.คลองสำโรง,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ ,06:00 ,1.5
